Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2012,17,MIL,Milwaukee Bucks,31,35,0.47,3rd of 5,-0.23,93.7,2.4,105.5,0.9,105.2,0.6,,S. Skiles (31-35),E. Ä°lyasova (6.4)
