Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2012,21,OKC,Oklahoma City Thunder,47,19,0.71,1st of 5,6.44,93.0,1.7,109.8,5.2,103.2,-1.4,Lost Finals,S. Brooks (47-19)
