Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2012,16,MIA,Miami Heat,46,20,0.7,1st of 5,5.72,91.2,-0.1,106.6,2.0,100.2,-4.4,Won Finals,E. Spoelstra (46-20)
