Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2012,5,CHI,Chicago Bulls,50,16,0.76,1st of 5,7.43,89.1,-2.2,107.4,2.8,98.3,-6.3,Lost E. Conf. 1st Rnd.,T. Thibodeau (50-16),J. Noah (9.0)
