Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1009,Marc Gasol,1985-01-29,953.0,30865.0,17.24,0.56,0.18,0.57,5.19,21.54,13.29,17.56,1.46,3.69,13.9,19.71,2.98,3.06,90.5,0.14,0.94,1.91,2.84,2.63
