Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,14,2952,LAL,Los Angeles Lakers,Nick Van Exel,"November 27, 1971",23.0,NBA,PG,10.0,10.0,464.0,67.0,162.0,0.41,21.0,66.0,0.32,46.0,96.0,0.48,0.48,45.0,59.0,0.76,9.0,29.0,38.0,73.0,21.0,3.0,22.0,33.0,200.0
1996,14,2952,LAL,Los Angeles Lakers,Nick Van Exel,"November 27, 1971",24.0,NBA,PG,4.0,4.0,137.0,16.0,54.0,0.3,5.0,16.0,0.31,11.0,38.0,0.29,0.34,10.0,13.0,0.77,4.0,12.0,16.0,27.0,2.0,0.0,11.0,10.0,47.0
1997,14,2952,LAL,Los Angeles Lakers,Nick Van Exel,"November 27, 1971",25.0,NBA,PG,9.0,9.0,353.0,45.0,119.0,0.38,12.0,44.0,0.27,33.0,75.0,0.44,0.43,28.0,34.0,0.82,6.0,25.0,31.0,58.0,10.0,0.0,18.0,19.0,130.0
1998,14,2952,LAL,Los Angeles Lakers,Nick Van Exel,"November 27, 1971",26.0,NBA,PG,13.0,0.0,367.0,50.0,151.0,0.33,22.0,70.0,0.31,28.0,81.0,0.35,0.4,29.0,40.0,0.72,9.0,23.0,32.0,54.0,8.0,1.0,22.0,30.0,151.0
2002,7,2952,DAL,Dallas Mavericks,Nick Van Exel,"November 27, 1971",30.0,NBA,SG,8.0,1.0,264.0,37.0,101.0,0.37,7.0,34.0,0.21,30.0,67.0,0.45,0.4,8.0,12.0,0.67,7.0,17.0,24.0,31.0,8.0,0.0,12.0,26.0,89.0
2003,7,2952,DAL,Dallas Mavericks,Nick Van Exel,"November 27, 1971",31.0,NBA,SG,20.0,3.0,672.0,150.0,326.0,0.46,44.0,112.0,0.39,106.0,214.0,0.5,0.53,45.0,64.0,0.7,18.0,50.0,68.0,82.0,12.0,0.0,39.0,47.0,389.0
2006,27,2952,SAS,San Antonio Spurs,Nick Van Exel,"November 27, 1971",34.0,NBA,PG,12.0,0.0,133.0,7.0,32.0,0.22,3.0,10.0,0.3,4.0,22.0,0.18,0.27,9.0,9.0,1.0,1.0,11.0,12.0,17.0,3.0,2.0,5.0,14.0,26.0
