Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
30,3079,31.0,2.0,260.0,18.0,64.0,0.28,0.0,1.0,0,18.0,63.0,0.29,0.28,10.0,12.0,0.83,5.0,26.0,31.0,32.0,16.0,0.0,21.0,33.0,46.0,0
