Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
989,607.0,157.0,1073.5,4.43,10.83,0.41,1.88,5.52,0.34,2.54,5.32,0.48,1.35,1.71,0.79,0.68,3.26,3.94,2.27,1.34,1.2,1.49,3.53,12.09
