PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Marcin Gortat,27,66,66,2114,10.5,18.9,0.555,0.0,0.0,0.0,10.5,18.8,0.557,4.0,6.2,0.649,4.5,11.6,16.2,1.4,1.2,2.4,2.2,3.5,24.9,,115,103
Jared Dudley,26,65,60,2020,8.0,16.5,0.485,2.1,5.4,0.38299999999999995,6.0,11.1,0.535,3.1,4.2,0.726,2.4,5.3,7.7,2.9,1.3,0.5,1.8,2.7,21.1,,115,109
Steve Nash,37,62,62,1961,7.8,14.7,0.532,1.5,3.7,0.39,6.3,10.9,0.58,3.4,3.8,0.894,0.7,4.2,4.9,17.5,1.0,0.2,6.1,1.4,20.4,,115,110
Channing Frye,28,64,59,1669,7.9,19.0,0.41600000000000004,2.8,8.2,0.34600000000000003,5.1,10.9,0.469,2.3,2.5,0.89,2.2,9.6,11.8,2.7,1.3,2.2,2.0,5.5,20.9,,106,104
Shannon Brown,26,59,19,1400,9.3,22.1,0.42,2.5,7.0,0.36200000000000004,6.8,15.2,0.446,3.0,3.7,0.8079999999999999,1.4,4.4,5.8,2.6,1.6,0.6,2.4,2.4,24.1,,101,108
Grant Hill,39,49,46,1378,7.6,17.0,0.446,0.5,2.0,0.264,7.0,15.0,0.47,3.1,4.1,0.7609999999999999,1.1,5.3,6.4,4.0,1.5,1.1,2.4,3.3,18.8,,100,107
Markieff Morris,22,63,7,1227,7.3,18.4,0.39899999999999997,1.8,5.2,0.34700000000000003,5.5,13.2,0.42,3.2,4.5,0.7170000000000001,2.9,8.9,11.8,2.7,1.7,1.8,3.0,7.6,19.7,,97,104
Robin Lopez,23,64,0,895,7.2,15.6,0.461,0.0,0.0,,7.2,15.6,0.461,5.8,8.1,0.7140000000000001,5.2,6.9,12.1,1.2,1.0,3.5,2.5,7.4,20.2,,108,105
Sebastian Telfair,26,60,1,895,8.2,19.8,0.41200000000000003,1.9,6.1,0.314,6.3,13.7,0.456,3.1,3.9,0.7909999999999999,1.2,4.1,5.3,8.0,2.4,0.7,3.9,6.9,21.3,,99,107
Michael Redd,32,51,2,770,9.7,24.2,0.4,2.8,8.9,0.318,6.9,15.3,0.447,5.9,7.5,0.7929999999999999,0.9,4.2,5.2,2.2,0.9,0.0,2.5,2.0,28.1,,102,111
Ronnie Price,28,36,8,517,4.9,13.0,0.377,1.3,4.4,0.295,3.6,8.6,0.419,2.0,2.5,0.8,1.8,3.8,5.6,6.7,3.4,0.3,4.6,7.2,13.1,,89,105
Hakim Warrick,29,35,0,503,7.6,18.5,0.41100000000000003,0.1,1.0,0.1,7.5,17.5,0.429,7.8,10.2,0.768,3.2,6.3,9.5,3.1,0.8,0.3,3.7,3.6,23.2,,100,109
Josh Childress,28,34,0,491,5.1,10.4,0.485,0.4,2.5,0.16699999999999998,4.6,7.9,0.5870000000000001,0.0,0.2,0.0,3.3,6.8,10.0,3.6,1.5,0.6,0.9,4.0,10.6,,114,107
