Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1493,Ivan Johnson,1984-04-10,125,5,984.5,5.9,11.5,0.51,0.05,0.35,0.14,5.9,11.15,0.53,2.8,4.25,0.66,2.55,6.4,9.0,1.4,1.8,0.6,2.6,4.55,14.7
