Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006,30,265,WAS,Washington Wizards,Andray Blatche,"August 22, 1986",19.0,NBA,PF,29.0,175.0,10.1,0.45,0.19,0.18,7.7,17.8,12.6,9.5,1.5,3.1,14.2,21.5,-0.1,0.2,0.1,0.03,-4.9,-0.1,-5.0,-0.1
2007,30,265,WAS,Washington Wizards,Andray Blatche,"August 22, 1986",20.0,NBA,PF,56.0,682.0,12.1,0.47,0.14,0.25,12.6,19.8,16.1,8.8,1.3,3.6,18.3,17.2,-0.1,0.5,0.5,0.03,-2.8,-0.7,-3.6,-0.3
2008,30,265,WAS,Washington Wizards,Andray Blatche,"August 22, 1986",21.0,NBA,PF,82.0,1675.0,15.5,0.51,0.02,0.29,11.2,18.8,14.9,9.2,1.7,5.7,15.6,19.7,0.8,2.1,3.0,0.08,-2.4,0.7,-1.7,0.1
2009,30,265,WAS,Washington Wizards,Andray Blatche,"August 22, 1986",22.0,NBA,C,71.0,1703.0,15.0,0.51,0.03,0.26,8.5,17.9,13.0,11.8,1.6,3.5,14.3,21.9,0.2,1.2,1.4,0.04,-1.8,-0.3,-2.0,0.0
2010,30,265,WAS,Washington Wizards,Andray Blatche,"August 22, 1986",23.0,NBA,PF,81.0,2256.0,17.6,0.52,0.04,0.23,7.9,18.2,13.0,13.8,2.0,2.4,14.2,25.8,0.8,2.6,3.4,0.07,0.2,0.4,0.6,1.5
2011,30,265,WAS,Washington Wizards,Andray Blatche,"August 22, 1986",24.0,NBA,PF,64.0,2172.0,16.9,0.5,0.02,0.3,9.3,18.7,13.8,11.7,2.3,1.8,13.7,25.5,0.3,2.1,2.4,0.05,-0.3,-0.5,-0.9,0.6
2012,30,265,WAS,Washington Wizards,Andray Blatche,"August 22, 1986",25.0,NBA,PF,26.0,626.0,10.6,0.42,0.03,0.2,7.5,19.6,13.5,7.3,1.7,2.1,12.2,21.7,-0.8,0.6,-0.1,-0.01,-3.4,-1.4,-4.8,-0.4
2013,3,265,BRK,Brooklyn Nets,Andray Blatche,"August 22, 1986",26.0,NBA,C,82.0,1555.0,21.9,0.55,0.03,0.32,12.2,19.6,15.8,10.5,3.0,2.7,13.8,26.5,2.4,2.5,4.9,0.15,1.3,0.9,2.2,1.6
2014,3,265,BRK,Brooklyn Nets,Andray Blatche,"August 22, 1986",27.0,NBA,PF,73.0,1618.0,18.8,0.53,0.08,0.33,8.9,19.9,14.4,12.8,2.4,2.0,12.5,25.6,1.6,2.1,3.7,0.11,0.1,-0.1,0.0,0.8
