Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
432,71,0,596,6.15,16.5,0.37,1.5,6.25,0.24,4.7,10.25,0.46,1.35,2.1,0.64,0.9,5.75,6.6,2.05,1.1,1.5,2.2,5.3,15.05,86.0,109.5
