Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
997,1428.0,1391.0,48127.0,10.26,20.67,0.5,0.12,0.51,0.24,10.15,20.14,0.5,4.35,5.53,0.79,3.03,12.19,15.2,5.27,2.05,1.95,2.98,4.23,25.01,109.0,99.68
