Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1998,,205,CHH,None,26.0,NBA,PG,6.0,0.0,26.0,13.2,26.5,0.5,2.2,4.4,0.5,11.0,22.1,0.5,4.4,4.4,1.0,2.2,0.0,2.2,0.0,8.8,0.0,6.6,8.8,33.1,,91.0,96.0
