Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1104,JaMychal Green,"June 21, 1990",469.0,160.0,9857.0,7.77,15.61,0.5,1.75,5.01,0.35,6.02,10.61,0.57,2.52,3.21,0.78,4.51,9.65,14.2,1.75,1.31,1.29,3.13,7.08,19.84,108.82,106.18
