Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,2448,21.0,21.0,753.0,114.0,273.0,0.42,18.0,53.0,0.34,96.0,220.0,0.44,0.45,98.0,114.0,0.86,25.0,53.0,78.0,65.0,19.0,0.0,61.0,52.0,344.0,0
