Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1084,35.0,21.0,28.5,3.62,7.3,0.5,1.02,2.88,0.36,2.6,4.42,0.59,0.57,1.58,2.15,0.73,1.08,2.92,4.0,0.98,0.52,0.92,0.92,2.4,9.9
