Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2011,12,1275,IND,Indiana Pacers,24.0,NBA,C,5.0,132.0,12.4,0.5,0.0,0.38,12.2,17.2,14.6,4.3,0.8,5.5,19.9,22.4,,-0.1,0.1,0.0,0.01,,-3.5,-0.5,-4.0,-0.1
2012,12,1275,IND,Indiana Pacers,25.0,NBA,C,11.0,340.0,20.8,0.54,0.01,0.35,15.5,26.4,21.0,6.5,0.6,8.3,15.5,19.3,,0.5,0.7,1.3,0.18,,1.7,2.0,3.7,0.5
2013,12,1275,IND,Indiana Pacers,26.0,NBA,C,19.0,694.0,21.2,0.58,0.0,0.44,15.9,15.9,15.9,7.6,0.2,4.4,13.3,21.8,,1.9,0.8,2.7,0.19,,1.8,1.0,2.9,0.9
2014,12,1275,IND,Indiana Pacers,27.0,NBA,C,19.0,542.0,12.1,0.51,0.01,0.39,10.0,13.3,11.7,5.4,0.4,4.4,12.7,17.7,,0.2,0.7,0.9,0.08,,-2.6,0.3,-2.2,0.0
