Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,2111,9.0,0.0,110.0,20.0,41.0,0.49,8.0,20.0,0.4,12.0,21.0,0.57,0.59,14.0,18.0,0.78,3.0,10.0,13.0,17.0,6.0,0.0,6.0,8.0,62.0,0
