Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2005,22,1583,ORL,Orlando Magic,24.0,NBA,C,45,0,356,6.7,13.9,0.48,0.0,0.1,0.0,6.7,13.8,0.48,3.4,6.1,0.56,7.4,10.8,18.2,1.1,1.1,1.9,3.7,12.2,16.8,,100,104
2006,22,1583,ORL,Orlando Magic,25.0,NBA,C,28,0,213,7.9,17.6,0.45,0.0,0.0,,7.9,17.6,0.45,4.6,5.9,0.78,6.1,9.2,15.3,0.8,0.5,0.8,3.8,17.6,20.4,,100,107
