Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1026,Daniel Gibson,"February 27, 1986",50,2,220.25,3.68,9.93,0.37,2.12,5.85,0.36,1.57,4.08,0.39,2.52,2.78,0.91,0.38,2.5,2.88,2.05,0.55,0.32,1.83,3.45,12.02
