Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1991,12,3153,IND,Indiana Pacers,Kenny Williams,"June 9, 1969",21.0,NBA,PF,2,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,,0.0,123
1992,12,3153,IND,Indiana Pacers,Kenny Williams,"June 9, 1969",22.0,NBA,SF,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,51.2,0.0,0.0,0.0,0.0,,,24
1993,12,3153,IND,Indiana Pacers,Kenny Williams,"June 9, 1969",23.0,NBA,SF,2,0,11,4.8,4.8,1.0,0.0,0.0,,4.8,4.8,1.0,0.0,9.7,0.0,0.0,0.0,0.0,9.7,0.0,9.7,4.8,4.8,9.7,,81.0,111
1994,12,3153,IND,Indiana Pacers,Kenny Williams,"June 9, 1969",24.0,NBA,SF,12,0,91,5.4,15.0,0.36,0.0,0.0,,5.4,15.0,0.36,1.2,1.2,1.0,3.6,6.6,10.2,3.0,3.0,1.8,3.0,10.8,12.0,,85.0,96
