Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1329,Tito Horford,1966-01-19,63.0,0.0,125.33,2.5,8.97,0.28,0.0,0.0,0,2.5,8.97,0.28,2.07,3.27,0.63,2.37,4.3,6.67,0.43,0.8,2.87,2.73,4.47,7.1
