Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1734,447.0,93.0,14.7,1.96,4.03,0.48,0.71,1.81,0.39,1.22,2.2,0.56,0.57,0.52,0.67,0.78,0.63,3.0,3.62,0.84,0.18,0.23,0.68,2.03,5.16
