Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2329,34.0,4.0,15.3,1.52,3.66,0.42,0.54,1.56,0.35,1.0,2.08,0.48,0.49,0.72,1.0,0.72,0.36,1.72,2.06,0.94,0.66,0.02,0.32,1.6,4.32
