Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1992,3,18,NJN,New Jersey Nets,Rafael Addison,1964-07-22,27.0,NBA,SF,1.0,0.0,9.0,11.0,38.5,0.29,5.5,11.0,0.5,5.5,27.5,0.2,0.0,0.0,,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,27.5,88.0,125.0
1993,3,18,NJN,New Jersey Nets,Rafael Addison,1964-07-22,28.0,NBA,SF,5.0,0.0,53.0,6.9,20.7,0.33,0.0,0.0,,6.9,20.7,0.33,3.0,3.0,1.0,3.0,3.0,5.9,4.9,3.0,0.0,3.0,3.0,16.8,86.0,107.0
