Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
345,13.0,317.0,13.9,0.51,0.04,0.15,0.7,3.97,2.33,11.17,1.1,1.17,8.47,24.33,0.3,0.0,0.2,0.04,-0.13,-1.23,-1.37,0.0
