Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1982,13,771,SDC,San Diego Clippers,John Douglas,1956-06-12,25.0,NBA,SG,64,9,1031,8.3,17.9,0.46,0.8,2.7,0.3,7.5,15.2,0.49,3.1,4.7,0.66,1.2,2.9,4.1,6.7,2.2,0.4,4.2,6.7,20.5,101,114
1983,13,771,SDC,San Diego Clippers,John Douglas,1956-06-12,26.0,NBA,SG,3,1,12,3.9,23.3,0.17,3.9,7.8,0.5,0.0,15.5,0.0,7.8,7.8,1.0,0.0,3.9,3.9,3.9,0.0,0.0,0.0,0.0,19.4,101,115
