Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1981,20,490,NYK,New York Knicks,Reggie Carter,"October 10, 1957",23.0,NBA,SG,60,,536,5.2,15.9,0.33,0.0,0.3,0.0,5.2,15.6,0.34,4.5,6.1,0.74,2.7,3.5,6.1,6.7,2.0,0.2,3.4,6.0,15.0,,91,107
1982,20,490,NYK,New York Knicks,Reggie Carter,"October 10, 1957",24.0,NBA,SG,75,1.0,923,6.2,14.6,0.42,0.0,0.0,,6.2,14.6,0.42,3.3,4.2,0.8,1.8,3.1,5.0,6.8,1.9,0.3,4.1,6.5,15.8,,96,110
