PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Ty Lawson,27.0,75,75.0,2665,404,926,0.436,70,205,0.341,334,721,0.46299999999999997,0.474,265,363,0.73,42,192,234,720,92,9,185,128,1143
Wilson Chandler,27.0,78,75.0,2471,418,975,0.429,139,406,0.342,279,569,0.49,0.5,110,142,0.775,96,379,475,134,58,29,110,231,1085
Kenneth Faried,25.0,75,71.0,2086,373,736,0.507,1,8,0.125,372,728,0.511,0.507,199,288,0.691,242,426,668,89,62,57,118,211,946
Arron Afflalo,29.0,53,53.0,1750,281,657,0.428,82,243,0.337,199,414,0.48100000000000004,0.49,127,151,0.841,21,159,180,101,32,5,83,108,771
Danilo Gallinari,26.0,59,27.0,1426,228,568,0.401,107,301,0.355,121,267,0.45299999999999996,0.496,171,191,0.895,31,187,218,83,47,20,57,94,734
J.J. Hickson,26.0,73,8.0,1411,218,459,0.475,0,2,0.0,218,457,0.47700000000000004,0.475,116,201,0.5770000000000001,150,302,452,57,36,35,96,136,552
Jusuf Nurkić,20.0,62,27.0,1103,171,383,0.446,0,2,0.0,171,381,0.449,0.446,84,132,0.636,125,257,382,50,52,68,86,207,426
Randy Foye,31.0,50,21.0,1087,148,402,0.368,94,263,0.35700000000000004,54,139,0.38799999999999996,0.485,45,55,0.818,9,76,85,119,34,11,60,97,435
Darrell Arthur,26.0,58,4.0,988,155,384,0.40399999999999997,26,110,0.23600000000000002,129,274,0.47100000000000003,0.43799999999999994,46,59,0.78,53,118,171,57,48,26,47,146,382
Timofey Mozgov,28.0,35,35.0,897,117,232,0.504,2,6,0.33299999999999996,115,226,0.509,0.509,63,86,0.733,91,181,272,16,15,41,47,114,299
Gary Harris,20.0,55,6.0,719,66,217,0.304,21,103,0.204,45,114,0.395,0.353,35,47,0.745,21,43,64,29,39,7,38,71,188
Jameer Nelson,32.0,34,5.0,702,135,300,0.45,46,130,0.354,89,170,0.524,0.527,11,19,0.579,16,50,66,125,25,4,61,70,327
Will Barton,24.0,28,0.0,683,112,253,0.44299999999999995,19,67,0.284,93,186,0.5,0.48,64,79,0.81,23,105,128,54,34,15,44,50,307
Alonzo Gee,27.0,39,0.0,511,66,137,0.48200000000000004,10,24,0.41700000000000004,56,113,0.496,0.518,48,65,0.738,29,41,70,19,28,6,25,42,190
Nate Robinson,30.0,33,1.0,465,71,204,0.348,24,92,0.261,47,112,0.42,0.40700000000000003,26,40,0.65,14,25,39,77,14,3,22,68,192
Erick Green,23.0,43,1.0,410,61,162,0.377,14,47,0.298,47,115,0.409,0.42,10,12,0.833,7,24,31,39,12,0,14,26,146
Joffrey Lauvergne,23.0,24,1.0,268,36,89,0.40399999999999997,3,16,0.188,33,73,0.452,0.42100000000000004,18,28,0.643,27,50,77,13,8,10,22,43,93
JaVale McGee,27.0,17,0.0,195,34,61,0.557,0,0,,34,61,0.557,0.557,20,29,0.69,14,34,48,1,2,19,13,28,88
Ian Clark,23.0,7,0.0,31,4,11,0.364,1,5,0.2,3,6,0.5,0.409,4,4,1.0,0,3,3,2,3,1,2,8,13
Jamaal Franklin,23.0,3,0.0,13,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,1,1,2,3,0,1,3,4,3
Team Totals,,82,,19880,3099,7158,0.433,660,2032,0.325,2439,5126,0.47600000000000003,0.479,1462,1991,0.7340000000000001,1012,2653,3665,1788,641,367,1166,1882,8320
