PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Andrew Wiggins,19.0,82,82.0,2969,497,1137,0.43700000000000006,39,126,0.31,458,1011,0.45299999999999996,0.45399999999999996,354,466,0.76,134,240,374,170,86,50,177,190,1387
Gorgui Dieng,25.0,73,49.0,2193,259,512,0.506,1,6,0.16699999999999998,258,506,0.51,0.507,191,244,0.7829999999999999,223,386,609,146,71,126,126,188,710
Zach LaVine,19.0,77,40.0,1902,286,677,0.42200000000000004,57,167,0.341,229,510,0.449,0.465,149,177,0.8420000000000001,27,187,214,276,54,10,193,158,778
Thaddeus Young,26.0,48,48.0,1605,289,641,0.451,19,65,0.292,270,576,0.469,0.466,88,129,0.682,75,170,245,135,86,17,75,115,685
Kevin Martin,31.0,39,36.0,1302,267,625,0.42700000000000005,75,191,0.39299999999999996,192,434,0.442,0.48700000000000004,170,193,0.8809999999999999,19,123,142,89,33,1,76,76,779
Chase Budinger,26.0,67,4.0,1286,169,390,0.433,52,143,0.364,117,247,0.474,0.5,67,81,0.8270000000000001,33,165,198,64,44,10,49,72,457
Mo Williams,32.0,41,19.0,1149,180,447,0.40299999999999997,59,170,0.34700000000000003,121,277,0.43700000000000006,0.469,80,94,0.851,13,85,98,261,30,8,102,103,499
Anthony Bennett,21.0,57,3.0,894,125,297,0.42100000000000004,7,23,0.304,118,274,0.431,0.433,41,64,0.6409999999999999,52,164,216,48,27,16,36,87,298
Shabazz Muhammad,22.0,38,13.0,866,194,397,0.489,20,51,0.392,174,346,0.503,0.514,104,145,0.7170000000000001,63,91,154,44,18,7,35,49,512
Nikola Peković,29.0,31,29.0,815,139,328,0.424,0,0,,139,328,0.424,0.424,108,129,0.8370000000000001,89,145,234,27,19,12,42,59,386
Robbie Hummel,25.0,45,4.0,742,79,172,0.45899999999999996,16,51,0.314,63,121,0.521,0.506,24,29,0.828,31,103,134,27,16,9,18,86,198
Adreian Payne,23.0,29,22.0,720,89,213,0.418,1,8,0.125,88,205,0.429,0.42,29,44,0.659,47,111,158,30,18,9,44,84,208
Ricky Rubio,24.0,22,22.0,692,78,219,0.35600000000000004,13,51,0.255,65,168,0.387,0.386,57,71,0.8029999999999999,19,106,125,193,38,1,64,59,226
Corey Brewer,28.0,24,16.0,680,94,225,0.418,8,41,0.195,86,184,0.467,0.436,55,78,0.705,32,62,94,78,54,4,50,62,251
Lorenzo Brown,24.0,29,7.0,549,52,122,0.426,6,28,0.214,46,94,0.489,0.451,12,19,0.632,14,56,70,90,28,6,30,49,122
Justin Hamilton,24.0,17,9.0,423,58,113,0.513,4,12,0.33299999999999996,54,101,0.535,0.531,33,40,0.825,33,53,86,24,19,25,18,37,153
Gary Neal,30.0,11,1.0,262,45,105,0.429,11,31,0.355,34,74,0.45899999999999996,0.48100000000000004,29,33,0.879,0,35,35,20,7,0,10,18,130
Jeff Adrien,28.0,17,0.0,215,19,44,0.43200000000000005,0,0,,19,44,0.43200000000000005,0.43200000000000005,22,38,0.579,23,54,77,15,4,9,9,30,60
Troy Daniels,23.0,19,0.0,154,19,59,0.322,13,39,0.33299999999999996,6,20,0.3,0.43200000000000005,2,2,1.0,6,13,19,13,3,0,8,14,53
Glenn Robinson,21.0,25,0.0,108,8,24,0.33299999999999996,1,6,0.16699999999999998,7,18,0.389,0.354,12,16,0.75,4,10,14,3,3,0,3,5,29
Kevin Garnett,38.0,5,5.0,98,18,31,0.581,0,1,0.0,18,30,0.6,0.581,2,4,0.5,2,24,26,8,5,4,1,13,38
Sean Kilpatrick,25.0,4,0.0,72,7,20,0.35,4,13,0.308,3,7,0.429,0.45,4,4,1.0,1,5,6,4,3,0,2,3,22
Arinze Onuaku,27.0,6,1.0,68,12,14,0.857,0,0,,12,14,0.857,0.857,3,8,0.375,7,14,21,4,1,3,2,6,27
Miroslav Raduljica,27.0,5,0.0,23,3,8,0.375,0,0,,3,8,0.375,0.375,2,2,1.0,2,3,5,0,1,0,2,8,8
Ronny Turiaf,32.0,2,0.0,19,0,0,,0,0,,0,0,,,0,0,,0,1,1,2,0,0,0,0,0
Team Totals,,82,,19805,2986,6820,0.43799999999999994,406,1223,0.332,2580,5597,0.461,0.46799999999999997,1638,2110,0.7759999999999999,949,2406,3355,1771,668,327,1231,1571,8016
