PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chris Paul,29.0,82,82.0,2857,568,1170,0.485,139,349,0.39799999999999996,429,821,0.523,0.545,289,321,0.9,52,324,376,838,156,15,190,203,1564
DeAndre Jordan,26.0,82,82.0,2820,379,534,0.71,1,4,0.25,378,530,0.713,0.711,187,471,0.397,397,829,1226,61,81,183,109,245,946
J.J. Redick,30.0,78,78.0,2409,447,938,0.47700000000000004,200,458,0.43700000000000006,247,480,0.515,0.583,183,203,0.9009999999999999,22,145,167,137,39,8,95,134,1277
Blake Griffin,25.0,67,67.0,2356,574,1144,0.502,10,25,0.4,564,1119,0.504,0.506,311,427,0.728,126,382,508,354,63,35,152,196,1469
Matt Barnes,34.0,76,74.0,2271,277,624,0.444,136,376,0.36200000000000004,141,248,0.569,0.5529999999999999,74,95,0.779,51,251,302,114,67,50,87,240,764
Jamal Crawford,34.0,64,4.0,1703,332,839,0.396,119,364,0.327,213,475,0.44799999999999995,0.467,227,252,0.9009999999999999,18,106,124,158,59,14,92,108,1010
Spencer Hawes,26.0,73,15.0,1274,163,415,0.39299999999999996,55,176,0.313,108,239,0.452,0.45899999999999996,44,68,0.647,30,228,258,88,24,53,61,173,425
Glen Davis,29.0,74,0.0,904,117,255,0.45899999999999996,0,4,0.0,117,251,0.466,0.45899999999999996,60,95,0.632,43,126,169,39,41,21,39,132,294
Austin Rivers,22.0,41,2.0,791,117,274,0.42700000000000005,25,81,0.309,92,193,0.47700000000000004,0.473,32,55,0.5820000000000001,15,69,84,68,30,7,35,81,291
Hedo Türkoğlu,35.0,62,2.0,705,83,188,0.441,60,139,0.43200000000000005,23,49,0.469,0.601,6,11,0.545,5,94,99,37,19,7,29,66,232
Jordan Farmar,28.0,36,0.0,529,61,158,0.386,35,97,0.361,26,61,0.426,0.49700000000000005,10,11,0.909,8,34,42,67,20,5,32,52,167
Reggie Bullock,23.0,25,2.0,263,23,54,0.426,15,39,0.385,8,15,0.5329999999999999,0.565,4,5,0.8,0,40,40,6,9,2,6,17,65
Ekpe Udoh,27.0,33,0.0,128,11,24,0.45799999999999996,0,0,,11,24,0.45799999999999996,0.45799999999999996,7,9,0.778,7,19,26,8,8,7,7,20,29
Nate Robinson,30.0,9,0.0,126,17,51,0.33299999999999996,7,20,0.35,10,31,0.32299999999999995,0.402,5,6,0.833,3,8,11,20,6,0,8,8,46
Dahntay Jones,34.0,33,0.0,123,6,21,0.28600000000000003,0,4,0.0,6,17,0.353,0.28600000000000003,9,11,0.818,1,10,11,2,3,0,1,23,21
Jordan Hamilton,24.0,14,2.0,122,14,35,0.4,10,21,0.47600000000000003,4,14,0.28600000000000003,0.5429999999999999,0,0,,2,14,16,7,2,0,4,14,38
Chris Douglas-Roberts,28.0,12,0.0,103,5,21,0.23800000000000002,1,7,0.14300000000000002,4,14,0.28600000000000003,0.262,8,8,1.0,1,11,12,4,1,0,0,14,19
C.J. Wilcox,24.0,21,0.0,101,16,38,0.42100000000000004,7,19,0.368,9,19,0.474,0.513,2,2,1.0,1,6,7,8,3,1,10,7,41
Jared Cunningham,23.0,19,0.0,89,12,33,0.364,4,13,0.308,8,20,0.4,0.424,7,13,0.5379999999999999,1,8,9,10,3,0,7,12,35
Lester Hudson,30.0,5,0.0,56,6,14,0.429,3,6,0.5,3,8,0.375,0.536,3,4,0.75,1,7,8,5,6,1,3,4,18
Team Totals,,82,,19730,3228,6830,0.473,827,2202,0.376,2401,4628,0.519,0.5329999999999999,1468,2067,0.71,784,2711,3495,2031,640,409,1012,1749,8751
