Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,1,1647,ATL,Atlanta Hawks,Jon Koncak,1963-05-17,22.0,NBA,C,9.0,0.0,193.0,2.6,5.4,0.48,0.0,0.0,,2.6,5.4,0.48,4.8,8.6,0.56,2.1,4.3,6.3,0.9,1.1,1.9,1.3,5.0,10.1
1987,1,1647,ATL,Atlanta Hawks,Jon Koncak,1963-05-17,23.0,NBA,C,8.0,0.0,86.0,2.9,5.4,0.54,0.0,0.0,,2.9,5.4,0.54,2.5,3.3,0.75,2.1,8.4,10.5,1.3,1.3,1.7,0.0,10.0,8.4
1989,1,1647,ATL,Atlanta Hawks,Jon Koncak,1963-05-17,25.0,NBA,C,5.0,5.0,192.0,3.4,5.4,0.62,0.0,0.0,,3.4,5.4,0.62,5.2,6.2,0.85,3.0,6.0,9.0,0.7,0.4,1.5,1.5,4.3,12.0
1991,1,1647,ATL,Atlanta Hawks,Jon Koncak,1963-05-17,27.0,NBA,C,5.0,5.0,133.0,1.1,3.8,0.29,0.0,0.0,,1.1,3.8,0.29,0.5,0.5,1.0,1.1,5.1,6.2,1.9,0.5,1.1,0.8,4.6,2.7
1993,1,1647,ATL,Atlanta Hawks,Jon Koncak,1963-05-17,29.0,NBA,C,3.0,3.0,89.0,0.4,4.0,0.1,0.0,0.0,,0.4,4.0,0.1,0.4,0.8,0.5,3.2,6.5,9.7,1.6,1.2,2.0,0.8,3.6,1.2
1994,1,1647,ATL,Atlanta Hawks,Jon Koncak,1963-05-17,30.0,NBA,C,11.0,11.0,195.0,5.0,12.2,0.41,0.0,0.0,,5.0,12.2,0.41,0.7,1.8,0.4,0.9,4.6,5.5,2.4,1.1,2.2,1.1,5.9,10.7
1996,22,1647,ORL,Orlando Magic,Jon Koncak,1963-05-17,32.0,NBA,C,12.0,3.0,140.0,1.0,1.8,0.57,0.0,0.0,,1.0,1.8,0.57,0.8,1.8,0.43,2.1,3.9,5.9,0.8,1.3,1.0,0.8,10.0,2.8
