Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,11,2433,HOU,Houston Rockets,Rodrick Rhodes,"September 24, 1973",24.0,NBA,SF,58.0,13.0,1070.0,112.0,305.0,0.37,2.0,8.0,0.25,110.0,297.0,0.37,0.37,111.0,180.0,0.62,28.0,42.0,70.0,110.0,62.0,10.0,97.0,125.0,337.0
1999,31,2433,TOT,Total After Trade,Rodrick Rhodes,"September 24, 1973",25.0,NBA,"SF,SG",13.0,1.0,156.0,13.0,52.0,0.25,1.0,7.0,0.14,12.0,45.0,0.27,0.26,16.0,25.0,0.64,9.0,8.0,17.0,11.0,5.0,2.0,20.0,21.0,43.0
1999,11,2433,HOU,Houston Rockets,Rodrick Rhodes,"September 24, 1973",25.0,NBA,SF,3.0,0.0,33.0,2.0,8.0,0.25,0.0,0.0,,2.0,8.0,0.25,0.25,5.0,6.0,0.83,2.0,2.0,4.0,1.0,1.0,0.0,5.0,5.0,9.0
1999,15,2433,VAN,Vancouver Grizzlies,Rodrick Rhodes,"September 24, 1973",25.0,NBA,SG,10.0,1.0,123.0,11.0,44.0,0.25,1.0,7.0,0.14,10.0,37.0,0.27,0.26,11.0,19.0,0.58,7.0,6.0,13.0,10.0,4.0,2.0,15.0,16.0,34.0
2000,7,2433,DAL,Dallas Mavericks,Rodrick Rhodes,"September 24, 1973",26.0,NBA,SF,1.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0
