Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2001,24,2920,PHO,Phoenix Suns,Jake Tsakalidis,1979-06-10,21.0,NBA,C,57.0,39.0,947.0,5.5,11.7,0.47,0.0,0.0,,5.5,11.7,0.47,2.9,5.0,0.59,4.5,8.7,13.2,1.0,0.5,3.0,3.6,7.5,13.9,92.0,98.0
2002,24,2920,PHO,Phoenix Suns,Jake Tsakalidis,1979-06-10,22.0,NBA,C,67.0,47.0,1582.0,6.3,13.3,0.48,0.0,0.0,0.0,6.3,13.2,0.48,3.7,5.3,0.7,4.3,8.1,12.4,0.8,0.8,2.3,2.6,6.4,16.3,103.0,104.0
2003,24,2920,PHO,Phoenix Suns,Jake Tsakalidis,1979-06-10,23.0,NBA,C,33.0,27.0,543.0,5.9,13.0,0.45,0.0,0.0,,5.9,13.0,0.45,3.8,5.6,0.67,4.3,7.4,11.8,1.3,0.6,1.6,2.5,7.7,15.5,102.0,104.0
2004,15,2920,MEM,Memphis Grizzlies,Jake Tsakalidis,1979-06-10,24.0,NBA,C,40.0,28.0,533.0,6.6,13.1,0.5,0.0,0.0,,6.6,13.1,0.5,3.5,6.0,0.59,3.6,9.0,12.6,1.8,0.9,2.2,2.3,7.8,16.8,106.0,102.0
2005,15,2920,MEM,Memphis Grizzlies,Jake Tsakalidis,1979-06-10,25.0,NBA,C,31.0,1.0,278.0,6.2,12.5,0.5,0.0,0.0,,6.2,12.5,0.5,2.7,3.5,0.78,4.1,6.8,10.9,2.0,0.6,3.1,2.3,8.2,15.2,108.0,104.0
2006,15,2920,MEM,Memphis Grizzlies,Jake Tsakalidis,1979-06-10,26.0,NBA,C,51.0,19.0,732.0,7.6,12.5,0.61,0.0,0.0,,7.6,12.5,0.61,4.3,6.6,0.66,5.9,10.2,16.1,1.0,1.1,2.4,3.0,8.1,19.5,118.0,99.0
2007,31,2920,TOT,Total After Trade,Jake Tsakalidis,1979-06-10,27.0,NBA,C,36.0,7.0,390.0,3.9,9.6,0.4,0.0,0.0,,3.9,9.6,0.4,3.5,5.2,0.67,5.6,8.2,13.8,0.7,1.1,1.6,3.2,6.8,11.2,95.0,108.0
2007,15,2920,MEM,Memphis Grizzlies,Jake Tsakalidis,1979-06-10,27.0,NBA,C,23.0,7.0,258.0,4.0,9.9,0.4,0.0,0.0,,4.0,9.9,0.4,2.8,4.8,0.58,4.8,8.0,12.7,0.4,1.4,2.2,4.2,6.8,10.7,82.0,110.0
2007,11,2920,HOU,Houston Rockets,Jake Tsakalidis,1979-06-10,27.0,NBA,C,13.0,0.0,132.0,3.6,8.8,0.41,0.0,0.0,,3.6,8.8,0.41,4.8,6.0,0.8,7.2,8.8,16.0,1.2,0.4,0.4,1.2,6.8,12.0,124.0,103.0
