Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,23.0,CLE,NBA,PF,20.0,15.0,727.0,72.0,129.0,0.558,0.0,0.0,,72.0,129.0,0.558,0.558,48.0,82.0,0.585,88.0,128.0,216.0,9.0,5.0,24.0,15.0,50.0,192.0
2016,24.0,CLE,NBA,PF,21.0,21.0,622.0,49.0,93.0,0.527,0.0,0.0,,49.0,93.0,0.527,0.527,42.0,73.0,0.575,86.0,102.0,188.0,15.0,8.0,18.0,17.0,55.0,140.0
2017,25.0,CLE,NBA,C,18.0,18.0,562.0,54.0,92.0,0.587,0.0,0.0,,54.0,92.0,0.587,0.587,40.0,60.0,0.667,69.0,81.0,150.0,26.0,9.0,13.0,21.0,36.0,148.0
2018,26.0,CLE,NBA,C,19.0,11.0,416.0,49.0,83.0,0.59,0.0,1.0,0.0,49.0,82.0,0.598,0.59,20.0,27.0,0.741,44.0,68.0,112.0,11.0,2.0,8.0,11.0,26.0,118.0
