Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1532,Charles Rahmel Jones,"July 17, 1975",85.0,5.0,1138.0,4.8,14.8,0.32,2.6,8.05,0.32,2.2,6.75,0.33,1.3,2.15,0.6,1.15,3.65,4.8,6.0,2.2,0.5,2.75,3.5,13.45,90.0,108.0
