Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
344,14.0,0.0,131.0,3.33,4.17,0.8,0.0,0.0,0,3.33,4.17,0.8,0.27,0.77,0.35,2.63,6.77,9.4,1.87,1.8,2.13,1.37,5.23,6.97,129.5,104.67
