Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1993,20,NYK,New York Knicks,Patrick Ewing,30.0,81.0,3003.0,0.5,0.5,0.14,0.5,0.72,0.55,0.36,0.0,106.0,103.0,42.0,102.0,95.0,102.0,111.0,4.0,37.6,34.1
1993,20,NYK,New York Knicks,John Starks,27.0,80.0,2477.0,0.43,0.47,0.32,0.47,0.8,0.52,0.28,0.28,90.0,96.0,96.0,96.0,105.0,97.0,86.0,269.0,-42.9,-45.2
1993,20,NYK,New York Knicks,Charles Smith,27.0,81.0,2172.0,0.47,0.47,0.0,0.47,0.78,0.54,0.48,0.0,99.0,96.0,,95.0,104.0,101.0,149.0,3.0,-33.9,10.3
1993,20,NYK,New York Knicks,Anthony Mason,26.0,81.0,2482.0,0.5,0.5,,0.5,0.68,0.55,0.46,0.0,106.0,103.0,,102.0,90.0,102.0,144.0,,14.6,18.5
1993,20,NYK,New York Knicks,Doc Rivers,31.0,77.0,1886.0,0.44,0.48,0.32,0.48,0.82,0.53,0.33,0.25,92.0,98.0,94.0,97.0,109.0,100.0,102.0,239.0,-13.9,-2.3
1993,20,NYK,New York Knicks,Rolando Blackman,33.0,60.0,1434.0,0.44,0.45,0.42,0.47,0.79,0.5,0.17,0.14,94.0,91.0,126.0,96.0,105.0,93.0,52.0,130.0,-20.0,-40.6
1993,20,NYK,New York Knicks,Charles Oakley,29.0,82.0,2230.0,0.51,0.51,0.0,0.51,0.72,0.56,0.41,0.0,107.0,104.0,,104.0,96.0,104.0,127.0,2.0,15.0,19.7
1993,20,NYK,New York Knicks,Greg Anthony,25.0,70.0,1699.0,0.42,0.44,0.13,0.42,0.67,0.47,0.38,0.07,88.0,89.0,40.0,86.0,89.0,88.0,118.0,69.0,-59.3,-65.5
1993,20,NYK,New York Knicks,Tony Campbell,30.0,58.0,1062.0,0.49,0.49,0.4,0.49,0.68,0.52,0.22,0.01,104.0,100.0,119.0,100.0,90.0,96.0,68.0,12.0,1.3,-16.8
1993,20,NYK,New York Knicks,Hubert Davis,22.0,50.0,815.0,0.44,0.45,0.32,0.45,0.8,0.49,0.22,0.08,93.0,92.0,94.0,92.0,106.0,91.0,67.0,73.0,-20.4,-25.7
1993,20,NYK,New York Knicks,Herb Williams,34.0,55.0,571.0,0.41,0.41,,0.41,0.67,0.43,0.12,0.0,87.0,84.0,,84.0,88.0,80.0,37.0,,-27.8,-39.6
1993,20,NYK,New York Knicks,Bo Kimble,26.0,9.0,55.0,0.42,0.48,0.25,0.46,0.38,0.45,0.24,0.24,90.0,98.0,74.0,93.0,50.0,84.0,75.0,233.0,-2.4,-6.2
1993,20,NYK,New York Knicks,Eric Anderson,22.0,16.0,44.0,0.28,0.28,,0.28,0.85,0.44,0.72,0.0,59.0,57.0,,57.0,112.0,83.0,224.0,,-7.7,-4.4
1993,20,NYK,New York Knicks,Team,,,,0.46,0.48,0.32,0.48,0.74,0.53,0.34,0.09,98.0,98.0,95.0,98.0,98.0,98.0,104.0,84.0,-159.6,-163.7
1993,20,NYK,New York Knicks,League Average,,,,0.47,0.49,0.34,0.49,0.75,0.54,0.32,0.1,,,,,,,,,,
