Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1993,29,UTA,Utah Jazz,Karl Malone,29.0,82.0,3099.0,0.55,0.56,0.2,0.55,0.74,0.61,0.58,0.01,117.0,114.0,59.0,113.0,98.0,114.0,180.0,13.0,181.7,274.7
1993,29,UTA,Utah Jazz,Jeff Malone,31.0,79.0,2558.0,0.49,0.5,0.33,0.5,0.85,0.54,0.23,0.01,104.0,101.0,99.0,101.0,113.0,100.0,71.0,7.0,10.3,5.8
1993,29,UTA,Utah Jazz,John Stockton,30.0,82.0,2863.0,0.49,0.51,0.38,0.53,0.8,0.58,0.41,0.21,103.0,105.0,114.0,107.0,106.0,109.0,127.0,200.0,63.6,101.5
1993,29,UTA,Utah Jazz,Tyrone Corbin,30.0,82.0,2555.0,0.5,0.51,0.0,0.5,0.83,0.55,0.28,0.01,106.0,103.0,,102.0,109.0,103.0,88.0,6.0,18.1,25.5
1993,29,UTA,Utah Jazz,Jay Humphries,30.0,78.0,2034.0,0.44,0.47,0.2,0.45,0.78,0.48,0.2,0.11,92.0,95.0,59.0,91.0,103.0,90.0,61.0,109.0,-57.8,-78.2
1993,29,UTA,Utah Jazz,David Benoit,24.0,82.0,1712.0,0.44,0.45,0.35,0.46,0.75,0.5,0.26,0.17,92.0,93.0,103.0,95.0,99.0,94.0,80.0,159.0,-31.1,-42.7
1993,29,UTA,Utah Jazz,Larry Krystkowiak,28.0,71.0,1362.0,0.47,0.47,0.0,0.47,0.8,0.52,0.35,0.0,98.0,95.0,,95.0,106.0,98.0,107.0,2.0,-21.1,-12.2
1993,29,UTA,Utah Jazz,Mike Brown,29.0,82.0,1551.0,0.43,0.43,0.0,0.43,0.69,0.48,0.4,0.0,91.0,88.0,,88.0,91.0,90.0,124.0,2.0,-49.4,-51.1
1993,29,UTA,Utah Jazz,Mark Eaton,36.0,64.0,1104.0,0.55,0.55,,0.55,0.7,0.58,0.38,0.0,115.0,112.0,,111.0,93.0,109.0,119.0,,14.4,14.0
1993,29,UTA,Utah Jazz,Isaac Austin,23.0,46.0,306.0,0.45,0.45,0.0,0.45,0.66,0.49,0.39,0.01,94.0,92.0,,91.0,87.0,92.0,122.0,9.0,-9.9,-11.9
1993,29,UTA,Utah Jazz,Stephen Howard,22.0,49.0,260.0,0.38,0.38,,0.38,0.64,0.45,0.57,0.0,80.0,77.0,,77.0,85.0,83.0,177.0,,-21.3,-20.8
1993,29,UTA,Utah Jazz,John Crotty,23.0,40.0,243.0,0.51,0.6,0.14,0.53,0.68,0.57,0.53,0.19,109.0,123.0,42.0,108.0,91.0,107.0,164.0,187.0,5.3,6.8
1993,29,UTA,Utah Jazz,James Donaldson,35.0,6.0,94.0,0.57,0.57,,0.57,0.56,0.58,0.64,0.0,121.0,117.0,,116.0,74.0,109.0,199.0,,2.3,1.7
1993,29,UTA,Utah Jazz,Henry James,27.0,2.0,9.0,0.17,0.33,0.0,0.17,0.83,0.4,1.0,0.5,35.0,68.0,,34.0,110.0,76.0,310.0,480.0,-3.9,-2.3
1993,29,UTA,Utah Jazz,Tim Legler,26.0,3.0,5.0,0.33,0.33,,0.33,,0.33,0.0,0.0,70.0,68.0,,68.0,,62.0,,,-0.9,-1.2
1993,29,UTA,Utah Jazz,Team,,,,0.49,0.5,0.32,0.5,0.76,0.55,0.36,0.06,103.0,102.0,94.0,102.0,101.0,103.0,113.0,58.0,105.0,213.2
1993,29,UTA,Utah Jazz,League Average,,,,0.47,0.49,0.34,0.49,0.75,0.54,0.32,0.1,,,,,,,,,,
