SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1993,26,SAC,Wayman Tisdale,28.0,76.0,2283.0,0.51,0.51,0.0,0.51,0.76,0.54,0.22,0.0,108.0,104.0,,104.0,100.0,101.0,67.0,2.0,39.7,8.5
1993,26,SAC,Lionel Simmons,24.0,69.0,2502.0,0.44,0.45,0.09,0.44,0.82,0.51,0.34,0.01,94.0,91.0,27.0,90.0,109.0,95.0,107.0,10.0,-98.5,-68.4
1993,26,SAC,Walt Williams,22.0,59.0,1673.0,0.44,0.47,0.32,0.47,0.74,0.52,0.37,0.23,92.0,96.0,95.0,96.0,98.0,98.0,114.0,223.0,-30.8,-24.3
1993,26,SAC,Spud Webb,29.0,69.0,2335.0,0.43,0.47,0.27,0.46,0.85,0.54,0.42,0.17,92.0,95.0,81.0,93.0,113.0,100.0,129.0,164.0,-53.4,-1.1
1993,26,SAC,Mitch Richmond,27.0,45.0,1728.0,0.47,0.5,0.37,0.5,0.85,0.56,0.3,0.17,100.0,101.0,110.0,103.0,112.0,104.0,92.0,160.0,22.4,38.3
1993,26,SAC,Anthony Bonner,24.0,70.0,1764.0,0.46,0.47,0.0,0.46,0.59,0.5,0.48,0.01,97.0,96.0,,94.0,79.0,93.0,150.0,14.0,-29.8,-45.8
1993,26,SAC,Rod Higgins,33.0,69.0,1425.0,0.41,0.45,0.32,0.46,0.86,0.52,0.31,0.28,87.0,91.0,96.0,93.0,114.0,97.0,97.0,264.0,-33.1,-18.3
1993,26,SAC,Randy Brown,24.0,75.0,1726.0,0.46,0.46,0.33,0.46,0.73,0.51,0.32,0.01,98.0,95.0,99.0,95.0,97.0,95.0,100.0,12.0,-25.0,-28.4
1993,26,SAC,Duane Causwell,24.0,55.0,1211.0,0.55,0.55,0.0,0.55,0.62,0.58,0.51,0.0,115.0,112.0,,111.0,83.0,107.0,159.0,3.0,34.9,30.8
1993,26,SAC,Pete Chilcutt,24.0,59.0,834.0,0.48,0.48,,0.48,0.7,0.5,0.14,0.0,103.0,99.0,,99.0,92.0,94.0,42.0,,-3.7,-24.4
1993,26,SAC,Jim Les,29.0,73.0,881.0,0.42,0.42,0.43,0.55,0.84,0.58,0.19,0.6,90.0,86.0,127.0,113.0,111.0,109.0,60.0,571.0,31.8,26.6
1993,26,SAC,Marty Conlon,25.0,46.0,467.0,0.47,0.48,0.0,0.47,0.7,0.53,0.47,0.02,100.0,99.0,,97.0,93.0,99.0,147.0,22.0,-5.8,-2.6
1993,26,SAC,Kurt Rambis,34.0,67.0,781.0,0.52,0.52,0.0,0.52,0.67,0.56,0.52,0.02,109.0,107.0,,105.0,88.0,105.0,160.0,16.0,6.3,7.4
1993,26,SAC,Henry James,27.0,8.0,79.0,0.44,0.49,0.3,0.48,0.85,0.56,0.44,0.22,94.0,99.0,89.0,97.0,113.0,104.0,138.0,213.0,-1.2,2.3
1993,26,SAC,Vincent Askew,26.0,9.0,76.0,0.47,0.47,,0.47,0.73,0.57,0.88,0.0,99.0,96.0,,96.0,97.0,107.0,274.0,,-0.7,1.7
1993,26,SAC,Stan Kimbrough,26.0,3.0,15.0,0.33,0.25,0.5,0.42,,0.42,0.0,0.33,70.0,51.0,149.0,85.0,,78.0,,320.0,-0.9,-1.4
1993,26,SAC,Team,,,,0.46,0.48,0.33,0.48,0.76,0.53,0.33,0.11,98.0,98.0,99.0,98.0,101.0,99.0,103.0,105.0,-152.2,-110.5
1993,26,SAC,League Average,,,,0.47,0.49,0.34,0.49,0.75,0.54,0.32,0.1,,,,,,,,,,
