SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1993,17,MIL,Blue Edwards,27.0,82.0,2729.0,0.51,0.53,0.35,0.53,0.79,0.57,0.28,0.1,108.0,108.0,104.0,108.0,105.0,106.0,86.0,94.0,82.0,78.8
1993,17,MIL,Eric Murdock,24.0,79.0,2437.0,0.47,0.5,0.26,0.48,0.78,0.53,0.32,0.13,99.0,102.0,77.0,99.0,103.0,100.0,98.0,122.0,-11.7,-5.6
1993,17,MIL,Frank Brickowski,33.0,66.0,2075.0,0.55,0.55,0.31,0.55,0.73,0.58,0.32,0.03,115.0,113.0,91.0,112.0,96.0,109.0,99.0,30.0,99.4,91.8
1993,17,MIL,Todd Day,23.0,71.0,1931.0,0.43,0.47,0.29,0.46,0.72,0.51,0.36,0.22,91.0,97.0,87.0,95.0,95.0,96.0,111.0,213.0,-42.7,-45.3
1993,17,MIL,Anthony Avent,23.0,82.0,2285.0,0.43,0.43,0.0,0.43,0.65,0.46,0.21,0.0,91.0,89.0,,88.0,86.0,86.0,66.0,2.0,-93.2,-135.4
1993,17,MIL,Brad Lohaus,28.0,80.0,1766.0,0.46,0.52,0.37,0.53,0.72,0.55,0.16,0.38,97.0,105.0,110.0,108.0,96.0,103.0,51.0,360.0,48.3,17.8
1993,17,MIL,Fred Roberts,32.0,79.0,1488.0,0.53,0.54,0.41,0.54,0.8,0.6,0.4,0.07,112.0,110.0,123.0,110.0,106.0,111.0,122.0,65.0,43.9,60.2
1993,17,MIL,Lee Mayberry,22.0,82.0,1503.0,0.46,0.48,0.39,0.51,0.57,0.52,0.18,0.29,96.0,99.0,116.0,105.0,76.0,98.0,56.0,282.0,16.9,-10.3
1993,17,MIL,Alvin Robertson,30.0,39.0,1065.0,0.48,0.52,0.31,0.51,0.63,0.53,0.24,0.19,101.0,106.0,92.0,104.0,83.0,99.0,75.0,182.0,10.4,-5.1
1993,17,MIL,Danny Schayes,33.0,70.0,1124.0,0.4,0.4,0.0,0.4,0.82,0.5,0.52,0.01,84.0,83.0,,81.0,108.0,93.0,162.0,11.0,-48.1,-24.7
1993,17,MIL,Jon Barry,23.0,47.0,552.0,0.37,0.38,0.33,0.42,0.67,0.45,0.24,0.31,78.0,79.0,99.0,86.0,89.0,84.0,74.0,294.0,-29.2,-38.1
1993,17,MIL,Derek Strong,24.0,23.0,339.0,0.46,0.45,0.5,0.48,0.8,0.6,0.92,0.09,96.0,92.0,149.0,97.0,106.0,112.0,286.0,83.0,-2.3,17.2
1993,17,MIL,Alaa Abdelnaby,24.0,12.0,159.0,0.46,0.47,0.0,0.46,0.75,0.51,0.29,0.02,98.0,97.0,,95.0,99.0,95.0,89.0,17.0,-3.0,-3.6
1993,17,MIL,Moses Malone,37.0,11.0,104.0,0.31,0.31,,0.31,0.77,0.45,0.74,0.0,65.0,63.0,,63.0,103.0,84.0,229.0,,-15.2,-9.7
1993,17,MIL,Orlando Woolridge,33.0,8.0,78.0,0.55,0.55,,0.55,0.78,0.58,0.27,0.0,115.0,112.0,,111.0,103.0,108.0,85.0,,3.6,3.4
1993,17,MIL,Anthony Pullard,26.0,8.0,37.0,0.44,0.44,,0.44,0.33,0.44,0.17,0.0,94.0,91.0,,91.0,44.0,82.0,52.0,,-1.7,-3.7
1993,17,MIL,Alex Stivrins,30.0,3.0,25.0,0.36,0.36,,0.36,0.75,0.43,0.36,0.0,77.0,74.0,,74.0,99.0,80.0,113.0,,-2.8,-2.7
1993,17,MIL,Alan Ogg,25.0,3.0,26.0,0.33,0.33,,0.33,1.0,0.4,0.22,0.0,70.0,68.0,,68.0,133.0,75.0,69.0,,-2.8,-2.6
1993,17,MIL,Dan O'Sullivan,24.0,3.0,7.0,0.5,0.5,,0.5,0.75,0.66,2.0,0.0,106.0,102.0,,102.0,99.0,124.0,620.0,,0.0,1.0
1993,17,MIL,Team,,,,0.47,0.49,0.34,0.49,0.74,0.54,0.3,0.14,100.0,101.0,100.0,101.0,99.0,100.0,94.0,130.0,46.5,-7.1
1993,17,MIL,League Average,,,,0.47,0.49,0.34,0.49,0.75,0.54,0.32,0.1,,,,,,,,,,
