Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1993,5,CHI,Charlotte Bobcats,Michael Jordan,29.0,78.0,3067.0,0.5,0.51,0.35,0.52,0.84,0.56,0.28,0.12,105.0,105.0,105.0,105.0,111.0,105.0,88.0,110.0,99.0,124.1
1993,5,CHI,Charlotte Bobcats,Scottie Pippen,27.0,81.0,3123.0,0.47,0.49,0.24,0.48,0.66,0.51,0.26,0.07,100.0,100.0,70.0,98.0,88.0,95.0,82.0,67.0,-24.5,-78.5
1993,5,CHI,Charlotte Bobcats,Horace Grant,27.0,77.0,2745.0,0.51,0.51,0.2,0.51,0.62,0.53,0.34,0.01,107.0,104.0,59.0,104.0,82.0,100.0,105.0,6.0,29.3,-4.8
1993,5,CHI,Charlotte Bobcats,B.J. Armstrong,25.0,82.0,2492.0,0.5,0.51,0.45,0.54,0.86,0.57,0.18,0.17,105.0,104.0,135.0,109.0,114.0,106.0,57.0,163.0,76.1,60.4
1993,5,CHI,Charlotte Bobcats,Scott Williams,24.0,71.0,1369.0,0.47,0.48,0.0,0.47,0.71,0.51,0.35,0.02,99.0,97.0,,95.0,95.0,96.0,110.0,19.0,-17.4,-19.3
1993,5,CHI,Charlotte Bobcats,Stacey King,26.0,76.0,1059.0,0.47,0.47,0.33,0.47,0.7,0.52,0.36,0.02,99.0,97.0,99.0,96.0,93.0,97.0,111.0,17.0,-11.7,-14.3
1993,5,CHI,Charlotte Bobcats,Trent Tucker,33.0,69.0,909.0,0.48,0.56,0.4,0.57,0.82,0.58,0.08,0.44,102.0,113.0,118.0,117.0,108.0,109.0,23.0,426.0,48.4,29.2
1993,5,CHI,Charlotte Bobcats,Bill Cartwright,35.0,63.0,1253.0,0.41,0.41,,0.41,0.74,0.46,0.29,0.0,87.0,84.0,,84.0,97.0,85.0,89.0,,-54.7,-60.1
1993,5,CHI,Charlotte Bobcats,Will Perdue,27.0,72.0,998.0,0.56,0.56,0.0,0.56,0.6,0.58,0.45,0.0,118.0,114.0,,113.0,80.0,108.0,140.0,4.0,32.5,24.8
1993,5,CHI,Charlotte Bobcats,John Paxson,32.0,59.0,1030.0,0.45,0.45,0.46,0.49,0.85,0.51,0.09,0.18,95.0,92.0,138.0,100.0,113.0,95.0,27.0,169.0,0.3,-13.4
1993,5,CHI,Charlotte Bobcats,Rodney McCray,31.0,64.0,1019.0,0.45,0.45,0.4,0.46,0.69,0.49,0.26,0.02,95.0,92.0,119.0,93.0,92.0,91.0,79.0,24.0,-14.2,-21.3
1993,5,CHI,Charlotte Bobcats,Corey Williams,22.0,35.0,242.0,0.36,0.37,0.33,0.37,0.82,0.43,0.26,0.04,77.0,75.0,99.0,76.0,108.0,80.0,80.0,34.0,-20.4,-20.6
1993,5,CHI,Charlotte Bobcats,Darrell Walker,31.0,28.0,367.0,0.4,0.4,,0.4,0.5,0.42,0.26,0.0,85.0,82.0,,82.0,66.0,78.0,81.0,,-13.6,-20.0
1993,5,CHI,Charlotte Bobcats,Ed Nealy,32.0,11.0,79.0,0.44,0.5,0.2,0.46,1.0,0.48,0.09,0.22,92.0,102.0,59.0,93.0,133.0,90.0,27.0,209.0,-1.6,-2.6
1993,5,CHI,Charlotte Bobcats,Joe Courtney,23.0,5.0,34.0,0.44,0.44,,0.44,0.75,0.51,0.44,0.0,94.0,91.0,,91.0,99.0,95.0,138.0,,-0.8,-0.5
1993,5,CHI,Charlotte Bobcats,Jo Jo English,22.0,6.0,31.0,0.3,0.43,0.0,0.3,0.0,0.28,0.2,0.3,63.0,88.0,,61.0,,51.0,62.0,288.0,-3.8,-5.7
1993,5,CHI,Charlotte Bobcats,Ricky Blanton,26.0,2.0,13.0,0.43,0.43,,0.43,,0.43,0.0,0.0,91.0,88.0,,87.0,,80.0,,,-0.9,-1.5
1993,5,CHI,Charlotte Bobcats,Team,,,,0.48,0.5,0.37,0.5,0.74,0.54,0.27,0.09,102.0,101.0,109.0,102.0,97.0,100.0,84.0,90.0,138.1,-1.1
1993,5,CHI,Charlotte Bobcats,League Average,,,,0.47,0.49,0.34,0.49,0.75,0.54,0.32,0.1,,,,,,,,,,
