Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1993,25,POR,Portland Trail Blazers,Clifford Robinson,26.0,82.0,2575.0,0.47,0.49,0.25,0.48,0.69,0.52,0.31,0.06,100.0,100.0,73.0,98.0,91.0,96.0,97.0,55.0,-28.3,-59.3
1993,25,POR,Portland Trail Blazers,Terry Porter,29.0,81.0,2883.0,0.45,0.47,0.41,0.52,0.84,0.58,0.35,0.31,96.0,96.0,123.0,106.0,112.0,108.0,109.0,299.0,61.5,104.5
1993,25,POR,Portland Trail Blazers,Rod Strickland,26.0,78.0,2474.0,0.48,0.5,0.13,0.49,0.72,0.54,0.47,0.04,103.0,102.0,40.0,99.0,95.0,101.0,145.0,35.0,-4.9,14.0
1993,25,POR,Portland Trail Blazers,Clyde Drexler,30.0,49.0,1671.0,0.43,0.47,0.23,0.45,0.84,0.52,0.36,0.16,91.0,95.0,69.0,91.0,111.0,96.0,111.0,156.0,-69.9,-37.0
1993,25,POR,Portland Trail Blazers,Kevin Duckworth,28.0,74.0,1762.0,0.44,0.44,0.0,0.44,0.73,0.48,0.25,0.0,92.0,90.0,,89.0,97.0,89.0,78.0,3.0,-73.3,-91.1
1993,25,POR,Portland Trail Blazers,Mario Elie,29.0,82.0,1757.0,0.46,0.49,0.35,0.5,0.86,0.57,0.41,0.25,97.0,101.0,104.0,102.0,113.0,107.0,127.0,236.0,10.7,45.0
1993,25,POR,Portland Trail Blazers,Jerome Kersey,30.0,65.0,1719.0,0.44,0.44,0.29,0.44,0.63,0.48,0.28,0.04,92.0,91.0,85.0,90.0,84.0,89.0,88.0,42.0,-60.1,-89.0
1993,25,POR,Portland Trail Blazers,Buck Williams,32.0,82.0,2498.0,0.51,0.51,0.0,0.51,0.64,0.55,0.4,0.0,108.0,105.0,,104.0,85.0,102.0,126.0,2.0,21.8,10.7
1993,25,POR,Portland Trail Blazers,Mark Bryant,27.0,80.0,1396.0,0.5,0.5,0.0,0.5,0.7,0.55,0.4,0.0,106.0,103.0,,102.0,93.0,102.0,124.0,3.0,8.8,9.3
1993,25,POR,Portland Trail Blazers,Tracy Murray,21.0,48.0,495.0,0.42,0.46,0.3,0.46,0.88,0.49,0.15,0.27,88.0,94.0,89.0,93.0,116.0,91.0,48.0,258.0,-18.2,-25.8
1993,25,POR,Portland Trail Blazers,Dave Johnson,22.0,42.0,356.0,0.38,0.4,0.21,0.39,0.68,0.45,0.4,0.09,81.0,82.0,64.0,80.0,90.0,84.0,123.0,90.0,-29.2,-30.7
1993,25,POR,Portland Trail Blazers,Joe Wolf,28.0,21.0,156.0,0.46,0.48,0.0,0.46,0.86,0.53,0.33,0.02,98.0,97.0,,95.0,114.0,99.0,101.0,22.0,-2.2,-0.7
1993,25,POR,Portland Trail Blazers,Delaney Rudd,30.0,15.0,95.0,0.19,0.24,0.09,0.21,0.79,0.31,0.39,0.31,41.0,49.0,27.0,42.0,104.0,57.0,121.0,293.0,-20.3,-19.2
1993,25,POR,Portland Trail Blazers,Reggie Smith,22.0,23.0,68.0,0.37,0.38,0.0,0.37,0.21,0.35,0.52,0.04,78.0,79.0,,75.0,28.0,65.0,161.0,36.0,-6.5,-12.6
1993,25,POR,Portland Trail Blazers,Team,,,,0.46,0.48,0.33,0.48,0.74,0.53,0.35,0.12,97.0,97.0,97.0,97.0,99.0,98.0,108.0,111.0,-208.2,-181.2
1993,25,POR,Portland Trail Blazers,League Average,,,,0.47,0.49,0.34,0.49,0.75,0.54,0.32,0.1,,,,,,,,,,
