SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1993,2,BOS,Reggie Lewis,27.0,80.0,3144.0,0.47,0.48,0.23,0.48,0.87,0.53,0.27,0.04,99.0,98.0,69.0,97.0,115.0,99.0,83.0,41.0,-44.0,-23.8
1993,2,BOS,Xavier McDaniel,29.0,82.0,2215.0,0.5,0.5,0.27,0.5,0.79,0.54,0.26,0.02,105.0,102.0,81.0,101.0,105.0,101.0,81.0,23.0,13.1,6.2
1993,2,BOS,Kevin Gamble,27.0,82.0,2541.0,0.51,0.53,0.37,0.54,0.83,0.56,0.16,0.15,107.0,108.0,111.0,109.0,109.0,105.0,51.0,147.0,80.7,50.9
1993,2,BOS,Robert Parish,39.0,79.0,2146.0,0.54,0.54,,0.54,0.69,0.56,0.3,0.0,113.0,109.0,,109.0,91.0,105.0,94.0,,69.4,49.7
1993,2,BOS,Dee Brown,24.0,80.0,2254.0,0.47,0.49,0.32,0.49,0.79,0.54,0.34,0.12,99.0,100.0,94.0,99.0,105.0,101.0,107.0,112.0,-6.1,7.9
1993,2,BOS,Kevin McHale,35.0,71.0,1656.0,0.46,0.47,0.11,0.46,0.84,0.52,0.3,0.03,97.0,96.0,33.0,94.0,111.0,97.0,93.0,27.0,-39.0,-26.1
1993,2,BOS,Sherman Douglas,26.0,79.0,1932.0,0.5,0.52,0.21,0.5,0.56,0.52,0.28,0.06,105.0,105.0,62.0,103.0,74.0,97.0,88.0,53.0,13.8,-21.3
1993,2,BOS,Alaa Abdelnaby,24.0,63.0,1152.0,0.52,0.52,,0.52,0.76,0.56,0.24,0.0,111.0,107.0,,107.0,101.0,104.0,74.0,,28.7,19.5
1993,2,BOS,Rick Fox,23.0,71.0,1082.0,0.48,0.5,0.17,0.49,0.8,0.53,0.27,0.06,102.0,103.0,52.0,100.0,106.0,100.0,82.0,58.0,-1.0,-2.3
1993,2,BOS,Joe Kleine,31.0,78.0,1129.0,0.4,0.41,0.0,0.4,0.71,0.44,0.22,0.02,85.0,85.0,,82.0,94.0,82.0,67.0,22.0,-46.1,-56.8
1993,2,BOS,Marcus Webb,22.0,9.0,51.0,0.52,0.54,0.0,0.52,0.62,0.57,0.84,0.04,110.0,111.0,,106.0,82.0,106.0,260.0,38.0,1.5,2.3
1993,2,BOS,Lorenzo Williams,23.0,22.0,151.0,0.52,0.52,,0.52,0.29,0.5,0.23,0.0,109.0,106.0,,105.0,38.0,93.0,70.0,,1.6,-2.6
1993,2,BOS,Ed Pinckney,29.0,7.0,151.0,0.42,0.42,,0.42,0.92,0.54,0.54,0.0,88.0,85.0,,85.0,122.0,100.0,168.0,,-3.6,0.1
1993,2,BOS,John Bagley,32.0,10.0,97.0,0.36,0.38,0.0,0.36,0.83,0.42,0.24,0.04,76.0,77.0,,73.0,110.0,78.0,74.0,38.0,-6.5,-6.6
1993,2,BOS,Bart Kofoed,28.0,7.0,41.0,0.23,0.25,0.0,0.23,0.79,0.44,1.08,0.08,49.0,51.0,,47.0,104.0,83.0,334.0,74.0,-6.8,-3.6
1993,2,BOS,Kenny Battle,28.0,3.0,29.0,0.46,0.5,0.0,0.46,1.0,0.5,0.15,0.08,98.0,102.0,,94.0,133.0,94.0,48.0,74.0,-0.8,-0.9
1993,2,BOS,Joe Wolf,28.0,2.0,9.0,0.0,0.0,,0.0,0.5,0.27,2.0,0.0,,,,,66.0,50.0,620.0,,-1.0,-1.0
1993,2,BOS,Team,,,,0.48,0.5,0.29,0.49,0.78,0.54,0.27,0.06,102.0,101.0,85.0,100.0,103.0,100.0,84.0,55.0,24.7,-24.2
1993,2,BOS,League Average,,,,0.47,0.49,0.34,0.49,0.75,0.54,0.32,0.1,,,,,,,,,,
