SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1993,21,SEA,Ricky Pierce,33.0,77.0,2218.0,0.49,0.5,0.37,0.51,0.89,0.57,0.33,0.1,103.0,103.0,111.0,104.0,118.0,107.0,102.0,101.0,38.8,88.1
1993,21,SEA,Shawn Kemp,23.0,78.0,2582.0,0.49,0.49,0.0,0.49,0.71,0.55,0.48,0.0,104.0,101.0,,100.0,94.0,102.0,149.0,4.0,2.3,27.6
1993,21,SEA,Eddie Johnson,33.0,82.0,1869.0,0.47,0.48,0.3,0.48,0.91,0.53,0.26,0.06,99.0,98.0,90.0,97.0,121.0,99.0,80.0,54.0,-29.7,-7.2
1993,21,SEA,Gary Payton,24.0,82.0,2548.0,0.49,0.5,0.21,0.5,0.77,0.53,0.2,0.04,104.0,103.0,61.0,101.0,102.0,99.0,63.0,34.0,13.8,-15.4
1993,21,SEA,Derrick McKey,26.0,77.0,2439.0,0.5,0.52,0.36,0.52,0.74,0.57,0.38,0.14,105.0,106.0,106.0,106.0,98.0,106.0,118.0,138.0,48.4,57.2
1993,21,SEA,Nate McMillan,28.0,73.0,1977.0,0.46,0.48,0.38,0.49,0.71,0.53,0.29,0.14,98.0,98.0,114.0,100.0,94.0,98.0,91.0,136.0,0.5,-9.6
1993,21,SEA,Dana Barros,25.0,69.0,1243.0,0.45,0.49,0.38,0.52,0.83,0.54,0.12,0.36,95.0,101.0,113.0,106.0,110.0,101.0,39.0,342.0,26.8,4.7
1993,21,SEA,Michael Cage,31.0,82.0,2156.0,0.53,0.53,0.0,0.53,0.47,0.53,0.31,0.0,111.0,108.0,,107.0,62.0,98.0,97.0,2.0,29.7,-8.5
1993,21,SEA,Vincent Askew,26.0,64.0,1053.0,0.49,0.5,0.33,0.5,0.7,0.55,0.46,0.02,104.0,102.0,99.0,101.0,93.0,102.0,142.0,20.0,3.4,7.6
1993,21,SEA,Sam Perkins,31.0,30.0,762.0,0.51,0.52,0.45,0.55,0.8,0.59,0.3,0.15,108.0,107.0,134.0,111.0,105.0,110.0,95.0,148.0,30.0,32.1
1993,21,SEA,Benoit Benjamin,28.0,31.0,448.0,0.5,0.5,,0.5,0.7,0.54,0.41,0.0,105.0,102.0,,101.0,93.0,101.0,127.0,,2.0,2.5
1993,21,SEA,Gerald Paddio,27.0,41.0,307.0,0.45,0.46,0.25,0.45,0.67,0.47,0.13,0.05,94.0,93.0,74.0,92.0,88.0,88.0,41.0,48.0,-12.1,-22.5
1993,21,SEA,Steve Scheffler,25.0,29.0,166.0,0.52,0.52,,0.52,0.67,0.56,0.5,0.0,110.0,106.0,,106.0,88.0,105.0,155.0,,2.9,3.2
1993,21,SEA,Rich King,23.0,3.0,12.0,0.4,0.4,,0.4,1.0,0.51,0.4,0.0,85.0,82.0,,82.0,133.0,95.0,124.0,,-0.9,-0.3
1993,21,SEA,Team,,,,0.48,0.5,0.35,0.5,0.77,0.54,0.31,0.09,102.0,102.0,104.0,102.0,102.0,102.0,95.0,84.0,120.5,117.4
1993,21,SEA,League Average,,,,0.47,0.49,0.34,0.49,0.75,0.54,0.32,0.1,,,,,,,,,,
