Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1993,27,SAS,San Antonio Spurs,David Robinson,27.0,82.0,3211.0,0.5,0.51,0.18,0.5,0.73,0.57,0.57,0.01,106.0,103.0,52.0,102.0,97.0,106.0,176.0,12.0,31.9,108.6
1993,27,SAS,San Antonio Spurs,Dale Ellis,32.0,82.0,2731.0,0.5,0.54,0.4,0.55,0.8,0.58,0.18,0.27,105.0,110.0,119.0,113.0,106.0,108.0,56.0,261.0,137.2,101.8
1993,27,SAS,San Antonio Spurs,Sean Elliott,24.0,70.0,2604.0,0.49,0.51,0.36,0.51,0.8,0.57,0.37,0.11,104.0,104.0,106.0,104.0,105.0,106.0,114.0,109.0,38.0,63.3
1993,27,SAS,San Antonio Spurs,Antoine Carr,31.0,71.0,1947.0,0.54,0.54,0.0,0.54,0.78,0.58,0.32,0.01,114.0,111.0,,110.0,103.0,108.0,99.0,7.0,66.0,70.1
1993,27,SAS,San Antonio Spurs,Lloyd Daniels,25.0,77.0,1573.0,0.44,0.48,0.33,0.49,0.73,0.51,0.15,0.28,94.0,99.0,99.0,100.0,96.0,95.0,48.0,264.0,-3.1,-36.5
1993,27,SAS,San Antonio Spurs,Avery Johnson,27.0,75.0,2030.0,0.5,0.51,0.0,0.5,0.79,0.56,0.36,0.02,106.0,104.0,,102.0,105.0,104.0,111.0,15.0,11.4,23.1
1993,27,SAS,San Antonio Spurs,J.R. Reid,24.0,66.0,1592.0,0.48,0.49,0.0,0.48,0.77,0.55,0.45,0.01,102.0,100.0,,99.0,102.0,102.0,138.0,8.0,-5.8,15.2
1993,27,SAS,San Antonio Spurs,Vinny Del Negro,26.0,73.0,1526.0,0.51,0.52,0.25,0.51,0.86,0.56,0.27,0.06,107.0,107.0,74.0,105.0,114.0,105.0,84.0,54.0,19.9,26.6
1993,27,SAS,San Antonio Spurs,Willie Anderson,26.0,38.0,560.0,0.43,0.44,0.12,0.43,0.79,0.46,0.15,0.04,91.0,91.0,37.0,88.0,104.0,86.0,47.0,41.0,-21.6,-29.7
1993,27,SAS,San Antonio Spurs,David Wood,28.0,64.0,598.0,0.44,0.49,0.24,0.47,0.84,0.55,0.47,0.18,94.0,100.0,71.0,95.0,111.0,102.0,146.0,172.0,-5.8,3.6
1993,27,SAS,San Antonio Spurs,Sam Mack,22.0,40.0,267.0,0.4,0.46,0.14,0.41,0.78,0.5,0.49,0.19,84.0,94.0,41.0,84.0,103.0,92.0,152.0,179.0,-18.8,-11.9
1993,27,SAS,San Antonio Spurs,Larry Smith,35.0,66.0,833.0,0.44,0.44,,0.44,0.41,0.44,0.25,0.0,92.0,89.0,,89.0,54.0,82.0,78.0,,-9.4,-18.7
1993,27,SAS,San Antonio Spurs,Sidney Green,32.0,15.0,202.0,0.41,0.41,,0.41,0.87,0.48,0.31,0.0,86.0,83.0,,83.0,115.0,89.0,95.0,,-8.1,-6.6
1993,27,SAS,San Antonio Spurs,Terry Cummings,31.0,8.0,76.0,0.38,0.38,,0.38,0.5,0.4,0.34,0.0,80.0,78.0,,77.0,66.0,75.0,107.0,,-6.5,-8.8
1993,27,SAS,San Antonio Spurs,William Bedford,29.0,16.0,66.0,0.33,0.31,1.0,0.35,0.5,0.39,0.44,0.04,70.0,63.0,297.0,72.0,66.0,72.0,138.0,36.0,-7.5,-9.6
1993,27,SAS,San Antonio Spurs,Matt Othick,23.0,4.0,39.0,0.6,1.0,0.5,0.8,0.0,0.68,0.4,0.8,127.0,204.0,149.0,163.0,,127.0,124.0,768.0,3.1,1.7
1993,27,SAS,San Antonio Spurs,Team,,,,0.49,0.51,0.34,0.51,0.76,0.56,0.34,0.11,104.0,104.0,102.0,104.0,101.0,104.0,105.0,106.0,234.8,283.5
1993,27,SAS,San Antonio Spurs,League Average,,,,0.47,0.49,0.34,0.49,0.75,0.54,0.32,0.1,,,,,,,,,,
