Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,22.0,IND,NBA,SF,82.0,,1787.0,7.0,14.3,0.491,0.0,0.1,0.0,7.0,14.2,0.495,3.3,4.1,0.807,3.5,3.8,7.3,2.7,1.1,0.5,2.5,3.1,17.3
1982,23.0,IND,NBA,SF,80.0,41.0,1951.0,6.6,13.3,0.497,0.0,0.1,0.125,6.6,13.1,0.501,3.7,4.7,0.799,2.3,3.8,6.1,2.5,1.0,0.5,2.5,3.4,16.9
1983,24.0,NYK,NBA,SF,82.0,14.0,1666.0,5.9,12.8,0.462,0.0,0.0,0.0,5.9,12.8,0.464,3.0,3.8,0.8,2.0,2.9,4.9,2.0,1.4,0.5,2.0,2.9,14.9
1984,25.0,NYK,NBA,SF,78.0,20.0,1640.0,5.8,12.6,0.458,0.0,0.0,,5.8,12.6,0.458,3.8,4.6,0.82,2.2,2.8,5.0,1.3,1.4,0.4,2.1,3.1,15.3
1985,26.0,NYK,NBA,PF,79.0,31.0,2452.0,5.5,11.2,0.486,0.0,0.1,0.1,5.4,11.1,0.491,3.8,4.9,0.784,2.5,3.2,5.7,2.0,1.5,0.4,2.0,2.9,14.8
1986,27.0,NYK,NBA,SF,74.0,64.0,2237.0,5.3,11.9,0.445,0.0,0.1,0.0,5.3,11.9,0.448,3.5,4.5,0.784,2.0,3.0,5.0,2.9,1.0,0.4,1.9,2.8,14.1
1987,28.0,NYK,NBA,SF,65.0,8.0,1440.0,4.1,9.7,0.427,0.0,0.1,0.2,4.1,9.6,0.43,3.1,4.3,0.727,2.5,3.2,5.8,2.7,1.2,0.5,1.7,3.1,11.4
1988,29.0,NYK,NBA,SF,29.0,0.0,180.0,3.2,10.0,0.32,0.0,0.2,0.0,3.2,9.8,0.327,1.6,3.2,0.5,2.6,4.2,6.8,1.8,1.2,0.0,2.8,5.4,8.0
