Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22.0,WSB,NBA,PF,52.0,,696.0,111.0,219.0,0.507,0.0,0.0,,111.0,219.0,0.507,0.507,27.0,40.0,0.675,67.0,148.0,215.0,25.0,21.0,44.0,38.0,134.0,249.0
1981-82,23.0,WSB,NBA,PF,80.0,80.0,2664.0,414.0,816.0,0.507,0.0,3.0,0.0,414.0,813.0,0.509,0.507,148.0,234.0,0.632,149.0,555.0,704.0,150.0,57.0,138.0,162.0,349.0,976.0
1982-83,24.0,WSB,NBA,PF,82.0,82.0,3023.0,376.0,768.0,0.49,0.0,3.0,0.0,376.0,765.0,0.492,0.49,146.0,254.0,0.575,171.0,608.0,779.0,115.0,86.0,148.0,170.0,335.0,898.0
1983-84,25.0,WSB,NBA,PF,82.0,82.0,2701.0,307.0,605.0,0.507,0.0,0.0,,307.0,605.0,0.507,0.507,125.0,192.0,0.651,169.0,569.0,738.0,131.0,62.0,123.0,142.0,358.0,739.0
1984-85,26.0,WSB,NBA,PF,77.0,63.0,2072.0,206.0,413.0,0.499,0.0,0.0,,206.0,413.0,0.499,0.499,71.0,104.0,0.683,150.0,458.0,608.0,121.0,59.0,104.0,133.0,308.0,483.0
1985-86,27.0,DET,NBA,PF,80.0,12.0,1442.0,157.0,345.0,0.455,0.0,1.0,0.0,157.0,344.0,0.456,0.455,81.0,119.0,0.681,121.0,291.0,412.0,64.0,40.0,61.0,109.0,261.0,395.0
1986-87,28.0,DET,NBA,PF,63.0,6.0,1278.0,144.0,322.0,0.447,0.0,0.0,,144.0,322.0,0.447,0.447,96.0,117.0,0.821,93.0,282.0,375.0,38.0,32.0,50.0,73.0,221.0,384.0
1987-88,29.0,DET,NBA,PF,67.0,64.0,1963.0,276.0,481.0,0.574,1.0,2.0,0.5,275.0,479.0,0.574,0.575,164.0,217.0,0.756,159.0,406.0,565.0,60.0,43.0,42.0,119.0,262.0,717.0
1988-89,30.0,DET,NBA,PF,72.0,61.0,1795.0,203.0,393.0,0.517,0.0,2.0,0.0,203.0,391.0,0.519,0.517,116.0,155.0,0.748,141.0,355.0,496.0,59.0,40.0,66.0,97.0,206.0,522.0
1989-90,31.0,PHI,NBA,PF,75.0,66.0,2271.0,313.0,630.0,0.497,2.0,9.0,0.222,311.0,621.0,0.501,0.498,183.0,256.0,0.715,167.0,401.0,568.0,98.0,44.0,103.0,104.0,251.0,811.0
1990-91,32.0,PHI,NBA,C,80.0,74.0,2439.0,261.0,559.0,0.467,0.0,9.0,0.0,261.0,550.0,0.475,0.467,189.0,240.0,0.788,151.0,470.0,621.0,118.0,79.0,56.0,127.0,276.0,711.0
1992-93,34.0,NJN,NBA,PF,74.0,9.0,1077.0,101.0,214.0,0.472,1.0,3.0,0.333,100.0,211.0,0.474,0.474,88.0,110.0,0.8,93.0,186.0,279.0,33.0,19.0,31.0,58.0,156.0,291.0
1993-94,35.0,NJN,NBA,PF,28.0,0.0,226.0,23.0,47.0,0.489,0.0,1.0,0.0,23.0,46.0,0.5,0.489,13.0,20.0,0.65,16.0,38.0,54.0,5.0,3.0,5.0,7.0,38.0,59.0
1994-95,36.0,NJN,NBA,PF,58.0,7.0,630.0,79.0,151.0,0.523,1.0,3.0,0.333,78.0,148.0,0.527,0.526,39.0,49.0,0.796,45.0,117.0,162.0,26.0,11.0,12.0,34.0,93.0,198.0
1995-96,37.0,NJN,NBA,C,50.0,0.0,450.0,43.0,122.0,0.352,0.0,1.0,0.0,43.0,121.0,0.355,0.352,34.0,47.0,0.723,31.0,79.0,110.0,16.0,14.0,13.0,30.0,72.0,120.0
1996-97,38.0,DET,NBA,C,22.0,7.0,218.0,20.0,54.0,0.37,0.0,1.0,0.0,20.0,53.0,0.377,0.37,16.0,22.0,0.727,19.0,34.0,53.0,6.0,4.0,3.0,10.0,34.0,56.0
1997-98,39.0,DET,NBA,C,59.0,0.0,707.0,59.0,129.0,0.457,0.0,0.0,,59.0,129.0,0.457,0.457,23.0,34.0,0.676,65.0,130.0,195.0,15.0,14.0,7.0,37.0,123.0,141.0
1998-99,40.0,PHI,NBA,PF,16.0,0.0,127.0,5.0,18.0,0.278,0.0,0.0,,5.0,18.0,0.278,0.278,3.0,8.0,0.375,7.0,16.0,23.0,2.0,5.0,1.0,6.0,22.0,13.0
