Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,27,2544,SAS,San Antonio Spurs,Luka Samanic,"January 9, 2000",20.0,NBA,PF,3,1,48,3.7,12.0,0.31,2.3,6.0,0.38,1.5,6.0,0.25,2.3,3.0,0.75,0.7,6.8,7.5,4.5,0.0,1.5,1.5,4.5,12.0
2021,27,2544,SAS,San Antonio Spurs,Luka Samanic,"January 9, 2000",21.0,NBA,PF,4,0,11,6.5,19.6,0.33,6.5,9.8,0.67,0.0,9.8,0.0,3.3,6.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9
