Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2183,Royce O'Neale,1993-06-05,264,124,6229,548,1232,0.44,275,714,0.39,273,518,0.53,0.56,162,205,0.79,126,1063,1189,507,183,94,235,599,1533,0
