Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2000,2,BOS,Boston Celtics,35,47,0.43,5th of 7,-1.0,94.6,1.5,104.8,0.7,105.6,1.5,,R. Pitino (35-47)
