Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2000,14,LAL,Los Angeles Lakers,67,15,0.82,1st of 7,8.41,93.3,0.2,107.3,3.2,98.2,-5.9,Won Finals,P. Jackson (67-15)
