Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2000,23,PHI,Philadelphia 76Ers,49,33,0.6,3rd of 7,1.02,92.7,-0.4,101.5,-2.6,100.0,-4.1,Lost E. Conf. Semis,L. Brown (49-33)
