Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,30,1870,WAS,Washington Wizards,23.0,NBA,SG,18,0,227,24,56,0.43,19,46,0.41,5,10,0.5,0.6,31,34,0.91,6,18,24,10,8,1,8,32,98
2021,30,1870,WAS,Washington Wizards,24.0,NBA,SG,5,0,64,12,27,0.44,8,17,0.47,4,10,0.4,0.59,8,9,0.89,4,4,8,5,4,1,1,9,40
