Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,13,2880,LAC,Los Angeles Clippers,23.0,NBA,SG,73.0,17.0,1156.0,3.1,7.3,0.43,0.7,1.9,0.38,2.4,5.4,0.45,1.8,2.7,0.67,1.0,3.3,4.4,2.1,1.5,0.8,1.7,3.9,8.8
2019,13,2880,LAC,Los Angeles Clippers,24.0,NBA,SG,64.0,1.0,313.0,2.0,5.6,0.35,0.3,1.7,0.2,1.6,3.9,0.41,2.9,3.9,0.74,0.6,4.5,5.1,2.1,1.6,0.8,2.3,4.7,7.1
2020,19,2880,NOP,New Orleans Pelicans,25.0,NBA,SF,2.0,0.0,35.0,6.2,11.3,0.55,2.1,4.1,0.5,4.1,7.2,0.57,2.1,4.1,0.5,0.0,4.1,4.1,4.1,1.0,1.0,2.1,2.1,16.5
2021,19,2880,NOP,New Orleans Pelicans,26.0,NBA,SG,5.0,1.0,34.0,2.1,7.4,0.29,1.1,2.1,0.5,1.1,5.3,0.2,0.0,0.0,,0.0,2.1,2.1,1.1,4.2,0.0,0.0,2.1,5.3
