SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2018,15,MEM,Marc Gasol,33.0,73.0,2408.0,0.42,0.46,0.34,0.47,0.83,0.53,0.33,0.31,91.0,89.0,94.0,91.0,109.0,96.0,130.0,92.0,-99.8,-55.9
2018,15,MEM,Tyreke Evans,28.0,52.0,1607.0,0.45,0.48,0.4,0.52,0.78,0.56,0.26,0.35,98.0,94.0,110.0,100.0,102.0,101.0,103.0,105.0,2.7,7.9
2018,15,MEM,Dillon Brooks,22.0,82.0,2350.0,0.44,0.48,0.36,0.5,0.75,0.53,0.22,0.34,96.0,95.0,98.0,96.0,97.0,96.0,85.0,101.0,-30.7,-41.9
2018,15,MEM,JaMychal Green,27.0,55.0,1542.0,0.46,0.5,0.34,0.5,0.72,0.53,0.23,0.26,99.0,98.0,94.0,96.0,94.0,95.0,90.0,77.0,-19.7,-28.1
2018,15,MEM,Jarell Martin,23.0,73.0,1661.0,0.45,0.47,0.35,0.48,0.77,0.52,0.23,0.2,97.0,92.0,96.0,92.0,100.0,93.0,93.0,59.0,-41.0,-43.5
2018,15,MEM,Andrew Harrison,23.0,56.0,1326.0,0.42,0.47,0.33,0.48,0.78,0.53,0.37,0.33,92.0,91.0,91.0,91.0,102.0,96.0,147.0,98.0,-38.2,-22.0
2018,15,MEM,Mario Chalmers,31.0,66.0,1421.0,0.38,0.46,0.28,0.44,0.86,0.5,0.31,0.43,82.0,89.0,77.0,84.0,111.0,90.0,124.0,128.0,-72.8,-53.3
2018,15,MEM,Ben McLemore,24.0,56.0,1091.0,0.42,0.48,0.35,0.5,0.83,0.53,0.17,0.43,91.0,93.0,96.0,95.0,108.0,95.0,68.0,127.0,-19.8,-24.2
2018,15,MEM,Deyonta Davis,21.0,62.0,943.0,0.61,0.61,,0.61,0.67,0.62,0.22,0.0,132.0,119.0,,117.0,87.0,112.0,85.0,,45.8,37.3
2018,15,MEM,Wayne Selden,23.0,35.0,692.0,0.43,0.46,0.4,0.52,0.75,0.55,0.22,0.45,94.0,89.0,111.0,100.0,97.0,99.0,87.0,135.0,0.6,-3.1
2018,15,MEM,James Ennis,27.0,45.0,1053.0,0.49,0.56,0.36,0.55,0.88,0.61,0.33,0.38,106.0,111.0,99.0,106.0,114.0,110.0,131.0,112.0,14.6,27.3
2018,15,MEM,Chandler Parsons,29.0,36.0,691.0,0.46,0.5,0.42,0.57,0.63,0.58,0.12,0.52,100.0,99.0,117.0,109.0,82.0,104.0,46.0,153.0,23.1,10.5
2018,15,MEM,Mike Conley,30.0,12.0,373.0,0.38,0.44,0.31,0.45,0.8,0.52,0.39,0.46,83.0,86.0,86.0,87.0,105.0,94.0,156.0,136.0,-23.1,-14.2
2018,15,MEM,Ivan Rabb,20.0,36.0,516.0,0.57,0.57,,0.57,0.81,0.6,0.24,0.0,123.0,111.0,,109.0,105.0,108.0,94.0,,13.6,14.3
2018,15,MEM,Kobi Simmons,20.0,32.0,643.0,0.42,0.46,0.28,0.45,1.0,0.49,0.13,0.21,92.0,90.0,78.0,87.0,130.0,88.0,53.0,61.0,-26.0,-26.5
2018,15,MEM,MarShon Brooks,29.0,7.0,193.0,0.5,0.46,0.59,0.59,0.87,0.63,0.23,0.31,109.0,90.0,164.0,114.0,113.0,113.0,90.0,93.0,14.7,16.3
2018,15,MEM,Brandan Wright,30.0,27.0,366.0,0.58,0.58,,0.58,0.64,0.6,0.33,0.0,125.0,113.0,,110.0,83.0,107.0,132.0,,10.8,8.7
2018,15,MEM,Myke Henry,25.0,20.0,378.0,0.38,0.43,0.33,0.46,0.6,0.47,0.09,0.53,82.0,85.0,91.0,89.0,78.0,85.0,36.0,158.0,-12.6,-19.1
2018,15,MEM,Xavier Rathan-Mayes,23.0,5.0,118.0,0.29,0.39,0.07,0.3,0.44,0.32,0.21,0.33,62.0,77.0,20.0,57.0,58.0,57.0,85.0,99.0,-18.8,-22.1
2018,15,MEM,Brice Johnson,23.0,9.0,60.0,0.42,0.42,,0.42,0.33,0.42,0.1,0.0,91.0,82.0,,80.0,43.0,75.0,38.0,,-6.3,-8.9
2018,15,MEM,Briante Weber,25.0,5.0,119.0,0.48,0.53,0.0,0.48,0.67,0.51,0.29,0.1,103.0,103.0,,91.0,87.0,91.0,113.0,28.0,-1.9,-2.3
2018,15,MEM,Omari Johnson,28.0,4.0,75.0,0.43,0.56,0.33,0.52,,0.52,0.0,0.57,93.0,109.0,92.0,101.0,,94.0,,170.0,0.1,-1.4
2018,15,MEM,Marquis Teague,24.0,3.0,74.0,0.25,0.25,0.25,0.28,0.4,0.3,0.31,0.25,54.0,49.0,69.0,54.0,52.0,54.0,124.0,74.0,-7.7,-9.2
2018,15,MEM,Vince Hunter,23.0,4.0,7.0,0.6,0.6,,0.6,,0.6,0.0,0.0,130.0,118.0,,115.0,,108.0,,,0.8,0.4
2018,15,MEM,Team,,,,0.44,0.48,0.35,0.5,0.79,0.54,0.25,0.32,96.0,94.0,97.0,95.0,102.0,96.0,100.0,96.0,-308.7,-277.7
2018,15,MEM,League Average,,,,0.46,0.51,0.36,0.52,0.77,0.56,0.25,0.34,,,,,,,,,,
