SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2018,11,HOU,James Harden,28.0,72.0,2551.0,0.45,0.53,0.37,0.54,0.86,0.62,0.5,0.5,98.0,104.0,101.0,104.0,112.0,111.0,199.0,148.0,56.6,223.5
2018,11,HOU,Eric Gordon,29.0,69.0,2154.0,0.43,0.54,0.36,0.54,0.81,0.58,0.25,0.63,93.0,107.0,99.0,104.0,105.0,104.0,99.0,186.0,36.9,46.1
2018,11,HOU,Chris Paul,32.0,58.0,1847.0,0.46,0.53,0.38,0.55,0.92,0.6,0.28,0.48,100.0,104.0,105.0,106.0,120.0,109.0,110.0,141.0,46.2,85.2
2018,11,HOU,Clint Capela,23.0,74.0,2034.0,0.65,0.65,0.0,0.65,0.56,0.65,0.38,0.0,142.0,128.0,,125.0,73.0,117.0,151.0,,177.4,148.3
2018,11,HOU,Trevor Ariza,32.0,67.0,2269.0,0.41,0.52,0.37,0.54,0.85,0.57,0.14,0.71,89.0,102.0,102.0,104.0,111.0,102.0,54.0,211.0,27.4,14.3
2018,11,HOU,Ryan Anderson,29.0,66.0,1725.0,0.43,0.54,0.39,0.57,0.77,0.59,0.19,0.71,94.0,106.0,107.0,109.0,101.0,106.0,77.0,210.0,44.7,37.6
2018,11,HOU,P.J. Tucker,32.0,82.0,2281.0,0.39,0.44,0.37,0.52,0.72,0.54,0.14,0.7,85.0,85.0,103.0,100.0,93.0,97.0,54.0,209.0,-0.7,-17.9
2018,11,HOU,Gerald Green,32.0,41.0,929.0,0.41,0.5,0.37,0.54,0.85,0.57,0.14,0.72,88.0,99.0,102.0,104.0,111.0,102.0,58.0,214.0,15.5,8.3
2018,11,HOU,Luc Mbah a Moute,31.0,61.0,1564.0,0.48,0.6,0.36,0.57,0.68,0.6,0.28,0.5,105.0,117.0,101.0,110.0,89.0,107.0,109.0,149.0,35.4,29.8
2018,11,HOU,Nene,35.0,52.0,758.0,0.57,0.57,0.0,0.57,0.64,0.59,0.45,0.01,124.0,112.0,,109.0,83.0,107.0,178.0,2.0,22.9,21.8
2018,11,HOU,Tarik Black,26.0,51.0,536.0,0.59,0.64,0.09,0.59,0.46,0.58,0.5,0.09,128.0,125.0,25.0,114.0,60.0,105.0,197.0,26.0,18.6,7.9
2018,11,HOU,Joe Johnson,36.0,23.0,505.0,0.38,0.47,0.28,0.44,0.95,0.48,0.16,0.46,83.0,91.0,77.0,85.0,124.0,87.0,62.0,135.0,-20.7,-20.3
2018,11,HOU,Bobby Brown,33.0,20.0,115.0,0.33,0.44,0.28,0.42,0.5,0.42,0.04,0.69,71.0,87.0,76.0,81.0,65.0,76.0,14.0,205.0,-11.5,-15.5
2018,11,HOU,Briante Weber,25.0,13.0,118.0,0.41,0.38,0.44,0.5,1.0,0.55,0.18,0.41,89.0,75.0,123.0,96.0,130.0,98.0,72.0,121.0,-0.9,-0.4
2018,11,HOU,Zhou Qi,22.0,18.0,124.0,0.19,0.31,0.1,0.22,0.67,0.3,0.38,0.59,41.0,60.0,29.0,42.0,87.0,53.0,149.0,176.0,-19.4,-19.5
2018,11,HOU,R.J. Hunter,24.0,5.0,45.0,0.35,0.67,0.21,0.42,1.0,0.46,0.1,0.7,76.0,131.0,59.0,82.0,130.0,82.0,40.0,208.0,-3.8,-4.2
2018,11,HOU,Demetrius Jackson,23.0,12.0,63.0,0.29,0.5,0.0,0.29,,0.29,0.0,0.43,62.0,98.0,,55.0,,51.0,,127.0,-6.6,-7.6
2018,11,HOU,Aaron Jackson,31.0,1.0,35.0,0.33,0.4,0.25,0.39,0.5,0.4,0.22,0.44,72.0,78.0,69.0,75.0,65.0,73.0,88.0,132.0,-2.4,-3.0
2018,11,HOU,Markel Brown,26.0,4.0,31.0,0.29,0.5,0.2,0.36,,0.36,0.0,0.71,62.0,98.0,55.0,69.0,,64.0,,212.0,-2.3,-2.8
2018,11,HOU,Troy Williams,23.0,4.0,17.0,0.22,0.5,0.0,0.22,0.33,0.24,0.33,0.56,48.0,98.0,,43.0,43.0,44.0,132.0,165.0,-5.4,-6.5
2018,11,HOU,Brandan Wright,30.0,1.0,15.0,0.67,0.67,,0.67,,0.67,0.0,0.0,145.0,131.0,,128.0,,120.0,,,0.9,0.7
2018,11,HOU,Chinanu Onuaku,21.0,1.0,22.0,0.4,0.4,,0.4,,0.4,0.0,0.0,87.0,78.0,,77.0,,72.0,,,-1.2,-1.6
2018,11,HOU,Tim Quarterman,23.0,3.0,13.0,0.33,1.0,0.0,0.33,1.0,0.52,0.67,0.67,72.0,196.0,,64.0,130.0,93.0,265.0,198.0,-1.1,-0.3
2018,11,HOU,Isaiah Canaan,26.0,1.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
2018,11,HOU,Team,,,,0.46,0.56,0.36,0.55,0.78,0.59,0.3,0.5,100.0,110.0,101.0,106.0,102.0,107.0,120.0,150.0,439.2,558.1
2018,11,HOU,League Average,,,,0.46,0.51,0.36,0.52,0.77,0.56,0.25,0.34,,,,,,,,,,
