Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,7,DAL,Dallas Mavericks,Josh Howard,27,76,76,36.3,7.5,16.4,0.46,0.9,2.8,0.32,6.6,13.6,0.48,0.48,4.1,5.1,0.81,1.6,5.4,7.0,2.2,0.8,0.4,1.5,2.7,19.9,1339
2008,7,DAL,Dallas Mavericks,Dirk Nowitzki,29,77,77,36.0,8.2,17.1,0.48,1.0,2.9,0.36,7.2,14.2,0.5,0.51,6.2,7.1,0.88,1.2,7.3,8.6,3.5,0.7,0.9,2.1,2.6,23.6,2161
2008,7,DAL,Dallas Mavericks,Jason Kidd,34,29,29,34.9,3.6,8.4,0.43,1.2,2.6,0.46,2.4,5.8,0.41,0.5,1.5,1.9,0.82,1.2,5.2,6.5,9.5,2.1,0.4,2.8,2.6,9.9,1604
2008,7,DAL,Dallas Mavericks,Jason Terry,30,82,34,31.5,5.7,12.3,0.47,1.7,4.4,0.38,4.1,7.9,0.52,0.54,2.3,2.7,0.86,0.4,2.2,2.5,3.2,1.1,0.2,1.1,2.1,15.5,2832
2008,7,DAL,Dallas Mavericks,Devin Harris,24,39,39,30.4,4.8,9.9,0.48,0.6,1.8,0.36,4.2,8.1,0.51,0.52,4.1,5.0,0.82,0.4,1.9,2.3,5.3,1.4,0.1,2.4,3.3,14.4,1199
2008,7,DAL,Dallas Mavericks,Erick Dampier,32,72,64,24.4,2.5,3.8,0.64,0.0,0.0,,2.5,3.8,0.64,0.64,1.2,2.0,0.57,2.9,4.6,7.5,0.9,0.3,1.5,1.1,3.1,6.1,661
2008,7,DAL,Dallas Mavericks,Jerry Stackhouse,33,58,13,24.3,3.7,9.1,0.4,1.0,3.2,0.33,2.6,5.9,0.45,0.46,2.3,2.6,0.89,0.6,1.7,2.3,2.5,0.5,0.2,1.5,1.4,10.7,2733
2008,7,DAL,Dallas Mavericks,Brandon Bass,22,79,1,19.7,3.1,6.2,0.5,0.0,0.1,0.0,3.1,6.2,0.5,0.5,2.1,2.5,0.82,1.5,2.9,4.4,0.7,0.3,0.6,1.0,1.9,8.3,180
2008,7,DAL,Dallas Mavericks,Eddie Jones,36,47,33,19.6,1.4,3.8,0.37,0.7,2.5,0.29,0.7,1.4,0.5,0.46,0.2,0.3,0.71,0.4,2.4,2.8,1.5,0.6,0.2,0.6,1.5,3.7,1542
2008,7,DAL,Dallas Mavericks,DeSagana Diop,26,52,18,17.2,1.3,2.2,0.58,0.0,0.0,,1.3,2.2,0.58,0.58,0.5,0.8,0.6,2.1,3.1,5.2,0.5,0.4,1.2,0.8,1.9,3.0,752
2008,7,DAL,Dallas Mavericks,Devean George,30,53,4,15.5,1.4,3.9,0.36,0.4,1.3,0.32,1.0,2.6,0.37,0.41,0.5,0.6,0.71,0.5,2.1,2.6,0.7,0.4,0.2,0.5,1.7,3.7,1018
2008,7,DAL,Dallas Mavericks,Malik Allen,29,25,4,13.3,1.3,2.6,0.5,0.0,0.0,,1.3,2.6,0.5,0.5,0.4,0.5,0.92,1.0,1.8,2.7,0.6,0.2,0.4,0.5,2.4,3.1,52
2008,7,DAL,Dallas Mavericks,Trenton Hassell,28,37,6,12.5,1.0,2.2,0.46,0.0,0.1,0.25,1.0,2.1,0.47,0.47,0.0,0.1,0.5,0.3,0.9,1.2,0.7,0.2,0.0,0.4,1.5,2.1,1222
2008,7,DAL,Dallas Mavericks,Antoine Wright,23,15,0,11.7,1.4,2.8,0.5,0.3,0.6,0.56,1.1,2.2,0.48,0.56,0.3,0.6,0.56,0.3,1.1,1.5,0.9,0.1,0.3,0.7,1.5,3.5,3234
2008,7,DAL,Dallas Mavericks,J.J. Barea,23,44,9,10.5,1.6,3.9,0.42,0.5,1.2,0.39,1.1,2.6,0.43,0.48,0.6,0.8,0.8,0.1,1.0,1.1,1.3,0.3,0.0,0.8,1.1,4.3,163
2008,7,DAL,Dallas Mavericks,Tyronn Lue,30,17,0,10.1,1.6,3.4,0.47,0.5,1.0,0.53,1.1,2.4,0.45,0.55,0.1,0.2,0.25,0.0,0.8,0.8,0.9,0.0,0.1,0.3,1.6,3.8,1787
2008,7,DAL,Dallas Mavericks,Juwan Howard,34,50,0,7.1,0.5,1.3,0.36,0.0,0.0,,0.5,1.3,0.36,0.36,0.2,0.3,0.79,0.4,1.2,1.6,0.3,0.1,0.0,0.3,1.2,1.1,1340
2008,7,DAL,Dallas Mavericks,Maurice Ager,23,12,3,6.4,0.4,2.3,0.18,0.0,0.7,0.0,0.4,1.6,0.26,0.18,0.4,0.5,0.83,0.1,0.3,0.3,0.3,0.0,0.1,0.3,0.9,1.3,23
2008,7,DAL,Dallas Mavericks,Jamaal Magloire,29,7,0,3.9,0.4,0.9,0.5,0.0,0.0,,0.4,0.9,0.5,0.5,0.9,1.9,0.46,0.1,1.0,1.1,0.0,0.1,0.0,1.0,1.1,1.7,1814
2008,7,DAL,Dallas Mavericks,Nick Fazekas,22,4,0,2.3,0.5,1.3,0.4,0.0,0.0,,0.5,1.3,0.4,0.4,0.0,0.0,,0.3,0.5,0.8,0.0,0.0,0.0,0.0,0.0,1.0,896
