Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,10,1196,GSW,Golden State Warriors,Al Harrington,27,81,59,27.0,5.0,11.4,0.43,1.9,5.0,0.38,3.1,6.4,0.48,0.52,1.8,2.3,0.77,1.3,4.1,5.4,1.6,0.9,0.2,1.1,3.3,13.6
2008,10,241,GSW,Golden State Warriors,Andris Biedrins,21,76,59,27.3,4.5,7.1,0.63,0.0,0.0,,4.5,7.1,0.63,0.63,1.5,2.5,0.62,3.4,6.4,9.8,1.0,0.7,1.2,1.1,3.4,10.5
2008,10,636,GSW,Golden State Warriors,Austin Croshere,32,44,0,10.4,1.4,3.1,0.44,0.5,1.4,0.36,0.9,1.7,0.51,0.53,0.7,0.7,0.91,0.8,1.6,2.4,0.7,0.2,0.1,0.5,1.4,3.9
2008,10,678,GSW,Golden State Warriors,Baron Davis,28,82,82,39.0,7.9,18.6,0.43,2.1,6.4,0.33,5.8,12.2,0.48,0.48,3.9,5.2,0.75,1.2,3.5,4.7,7.6,2.3,0.5,2.8,3.0,21.8
2008,10,3237,GSW,Golden State Warriors,Brandan Wright,20,38,6,9.9,1.6,2.9,0.55,0.0,0.0,,1.6,2.9,0.55,0.55,0.7,1.1,0.68,1.0,1.6,2.6,0.2,0.2,0.6,0.3,0.9,4.0
2008,10,3040,GSW,Golden State Warriors,C.J. Watson,23,32,0,11.5,1.3,3.2,0.43,0.3,0.8,0.35,1.1,2.3,0.45,0.47,0.7,0.9,0.79,0.4,0.6,1.0,1.1,0.5,0.0,0.6,0.6,3.7
2008,10,3054,GSW,Golden State Warriors,Chris Webber,34,9,8,14.0,1.7,3.4,0.48,0.0,0.0,,1.7,3.4,0.48,0.48,0.6,1.3,0.42,0.2,3.3,3.6,2.0,0.4,0.7,1.2,1.9,3.9
2008,10,1379,GSW,Golden State Warriors,Didier Ilunga-Mbenga,27,16,0,8.1,0.6,1.4,0.39,0.0,0.0,,0.6,1.4,0.39,0.39,0.1,0.1,0.5,0.8,1.1,1.9,0.3,0.2,0.6,0.3,2.0,1.2
2008,10,130,GSW,Golden State Warriors,Kelenna Azubuike,24,81,17,21.4,3.2,7.2,0.44,0.9,2.4,0.36,2.3,4.8,0.48,0.5,1.2,1.7,0.72,1.3,2.7,4.0,0.9,0.6,0.4,0.7,2.0,8.5
2008,10,2285,GSW,Golden State Warriors,Kosta Perovic,22,7,0,5.4,0.4,1.4,0.3,0.0,0.0,,0.4,1.4,0.3,0.3,0.6,0.9,0.67,0.9,1.0,1.9,0.1,0.0,0.3,0.1,0.9,1.4
2008,10,208,GSW,Golden State Warriors,Marco Belinelli,21,33,0,7.3,1.1,2.8,0.39,0.5,1.2,0.39,0.6,1.6,0.38,0.47,0.2,0.3,0.78,0.1,0.3,0.4,0.5,0.2,0.0,0.4,0.5,2.9
2008,10,169,GSW,Golden State Warriors,Matt Barnes,27,73,18,19.4,2.6,6.1,0.42,0.7,2.5,0.29,1.8,3.6,0.51,0.48,0.8,1.1,0.75,1.3,3.2,4.4,1.9,0.7,0.5,1.2,2.2,6.7
2008,10,2307,GSW,Golden State Warriors,Mickael Pietrus,25,66,16,19.9,2.6,5.9,0.44,1.0,2.8,0.36,1.6,3.1,0.51,0.52,1.0,1.5,0.67,1.0,2.7,3.7,0.7,1.0,0.7,0.7,3.0,7.2
2008,10,853,GSW,Golden State Warriors,Monta Ellis,22,81,72,37.9,8.0,15.1,0.53,0.1,0.6,0.23,7.9,14.5,0.55,0.54,4.0,5.1,0.77,1.6,3.3,5.0,3.9,1.5,0.3,2.1,2.4,20.2
2008,10,2174,GSW,Golden State Warriors,Patrick O'Bryant,21,24,0,4.1,0.7,1.2,0.55,0.0,0.0,,0.7,1.2,0.55,0.55,0.1,0.2,0.6,0.4,0.8,1.2,0.2,0.2,0.4,0.3,1.1,1.5
2008,10,1700,GSW,Golden State Warriors,Stephane Lasme,25,1,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,10,1417,GSW,Golden State Warriors,Stephen Jackson,29,73,73,39.1,6.7,16.5,0.4,2.5,6.9,0.36,4.2,9.6,0.44,0.48,4.2,5.1,0.83,0.9,3.4,4.4,4.1,1.3,0.4,2.7,2.3,20.1
2008,10,1346,GSW,Golden State Warriors,Troy Hudson,31,9,0,10.3,1.0,3.4,0.29,0.4,1.3,0.33,0.6,2.1,0.26,0.36,0.7,0.7,1.0,0.0,0.8,0.8,1.0,0.3,0.0,0.8,0.4,3.1
