Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
430,366.0,115.0,7195.0,6.66,16.19,0.41,2.17,6.01,0.36,4.44,10.2,0.44,2.72,4.09,0.67,2.61,5.72,8.31,3.58,2.36,0.98,2.4,6.62,18.2,104.22,105.89
