Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003.0,26.0,1395,SAC,Sacramento Kings,Bobby Jackson,29.0,12.0,331.0,20.0,0.56,0.31,0.25,3.7,14.2,9.0,19.7,1.8,0.2,10.0,22.5,0.9,0.1,1.0,0.15,3.2,0.8,4.0,0.5
2003.0,26.0,3054,SAC,Sacramento Kings,Chris Webber,29.0,7.0,246.0,23.3,0.53,0.02,0.36,8.2,17.8,13.0,19.1,2.1,2.3,12.8,31.9,0.4,0.2,0.6,0.11,2.3,0.2,2.4,0.3
,,1534,,,Damon Jones,,,,,,,,,,,,,,,,,,,,,,,
2003.0,26.0,533,SAC,Sacramento Kings,Doug Christie,32.0,12.0,381.0,13.3,0.48,0.24,0.31,4.4,17.0,10.7,20.4,1.6,0.6,16.3,15.4,0.3,0.2,0.5,0.07,-0.6,1.0,0.4,0.2
2003.0,26.0,3009,SAC,Sacramento Kings,Gerald Wallace,20.0,7.0,18.0,4.8,0.51,0.0,0.4,0.0,30.4,15.4,0.0,0.0,3.9,25.4,19.1,0.0,0.0,0.0,-0.05,-9.1,-0.8,-9.9,0.0
2003.0,26.0,2921,SAC,Sacramento Kings,Hedo Turkoglu,23.0,10.0,174.0,13.4,0.46,0.28,0.36,3.2,15.1,9.2,11.5,3.5,2.0,7.9,15.8,0.1,0.2,0.3,0.08,-0.9,3.2,2.3,0.2
2003.0,26.0,1403,SAC,Sacramento Kings,Jim Jackson,32.0,12.0,296.0,15.7,0.6,0.29,0.32,6.0,11.5,8.8,7.4,1.4,0.7,13.2,19.0,0.6,0.1,0.7,0.11,1.3,0.2,1.5,0.3
2003.0,26.0,543,SAC,Sacramento Kings,Keon Clark,27.0,12.0,171.0,11.0,0.55,0.0,0.51,9.1,19.2,14.2,3.4,0.9,3.3,20.6,16.2,0.1,0.1,0.2,0.05,-3.9,0.3,-3.6,-0.1
2003.0,26.0,972,SAC,Sacramento Kings,Lawrence Funderburke,32.0,6.0,15.0,19.5,0.46,0.0,0.5,22.3,36.5,29.5,0.0,0.0,0.0,9.3,31.3,0.0,0.0,0.0,0.1,-1.4,-6.0,-7.4,0.0
,,553,,,Mateen Cleaves,,,,,,,,,,,,,,,,,,,,,,,
2003.0,26.0,240,SAC,Sacramento Kings,Mike Bibby,24.0,12.0,404.0,14.5,0.51,0.29,0.25,2.2,6.2,4.2,22.4,1.8,0.9,10.7,18.2,0.6,0.1,0.7,0.08,1.0,0.1,1.0,0.3
2003.0,26.0,2761,SAC,Sacramento Kings,Peja Stojakovic,25.0,12.0,486.0,21.6,0.61,0.35,0.3,3.9,14.9,9.4,10.2,1.0,0.7,5.0,21.6,1.9,0.1,2.0,0.2,5.4,0.1,5.5,0.9
2003.0,26.0,2327,SAC,Sacramento Kings,Scot Pollard,27.0,8.0,91.0,10.6,0.4,0.0,0.54,20.9,15.6,18.2,3.0,0.6,5.4,19.1,17.6,0.0,0.1,0.0,0.02,-3.9,-1.4,-5.3,-0.1
2003.0,26.0,753,SAC,Sacramento Kings,Vlade Divac,34.0,12.0,317.0,19.6,0.6,0.0,0.57,10.6,13.5,12.0,13.2,1.3,2.5,12.3,17.9,0.9,0.1,1.1,0.16,2.3,1.6,3.9,0.5
