Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003.0,12.0,1196,IND,Indiana Pacers,Al Harrington,22.0,6.0,103.0,-0.8,0.25,0.12,0.18,7.4,16.7,11.9,8.8,3.1,2.7,21.9,20.4,-0.5,0.1,-0.4,-0.18,-10.2,-0.6,-10.9,-0.2
2003.0,12.0,636,IND,Indiana Pacers,Austin Croshere,27.0,4.0,46.0,11.1,0.36,0.32,0.37,18.9,22.5,20.7,12.8,0.0,2.0,12.0,25.1,-0.1,0.0,0.0,-0.03,-2.0,-3.2,-5.2,0.0
2003.0,12.0,1990,IND,Indiana Pacers,Brad Miller,26.0,6.0,135.0,16.1,0.52,0.0,0.55,8.1,19.6,13.7,22.9,2.0,0.0,15.3,20.0,0.2,0.1,0.3,0.1,0.6,0.8,1.4,0.1
2003.0,12.0,2772,IND,Indiana Pacers,Erick Strickland,29.0,5.0,42.0,24.6,0.57,0.36,0.71,7.8,10.9,9.3,40.1,1.3,0.0,5.2,21.3,0.2,0.0,0.2,0.25,8.3,1.7,10.0,0.1
,,1544,,,Fred Jones,,,,,,,,,,,,,,,,,,,,,,,
2003.0,12.0,2886,IND,Indiana Pacers,Jamaal Tinsley,24.0,6.0,185.0,16.2,0.68,0.37,0.17,3.5,7.5,5.4,41.4,1.2,0.0,17.5,11.4,0.5,0.0,0.5,0.14,2.6,0.0,2.6,0.2
,,343,,,Jamison Brewer,,,,,,,,,,,,,,,,,,,,,,,
2003.0,12.0,945,IND,Indiana Pacers,Jeff Foster,26.0,6.0,38.0,21.2,0.59,0.0,0.18,11.5,12.1,11.8,11.4,0.0,7.2,0.0,14.4,0.1,0.0,0.2,0.2,4.0,2.3,6.3,0.1
2003.0,12.0,2176,IND,Indiana Pacers,Jermaine O'Neal,24.0,6.0,272.0,22.1,0.57,0.03,0.71,9.6,34.2,21.6,3.2,0.6,6.0,13.0,23.4,0.5,0.4,0.9,0.16,2.6,0.1,2.7,0.3
2003.0,12.0,215,IND,Indiana Pacers,Jonathan Bender,22.0,3.0,34.0,17.5,0.48,0.6,0.4,9.6,13.5,11.5,0.0,0.0,5.4,0.0,23.9,0.1,0.0,0.1,0.12,6.0,-2.3,3.7,0.0
2003.0,12.0,3231,IND,Indiana Pacers,Metta World Peace,23.0,6.0,252.0,16.0,0.53,0.34,0.44,4.8,10.9,7.8,10.8,3.2,2.2,12.9,22.6,0.2,0.3,0.5,0.1,1.7,1.7,3.4,0.3
,,347,,,Primoz Brezec,,,,,,,,,,,,,,,,,,,,,,,
2003.0,12.0,1997,IND,Indiana Pacers,Reggie Miller,37.0,6.0,176.0,7.5,0.44,0.47,0.43,0.6,8.5,4.4,14.9,0.3,0.5,10.0,18.3,0.0,0.0,0.0,-0.01,-2.4,-2.3,-4.7,-0.1
2003.0,12.0,1971,IND,Indiana Pacers,Ron Mercer,26.0,6.0,135.0,6.1,0.37,0.0,0.16,1.6,9.4,5.4,10.4,2.4,0.7,8.7,19.6,-0.2,0.1,-0.2,-0.06,-5.1,-0.1,-5.2,-0.1
2003.0,12.0,1180,IND,Indiana Pacers,Tim Hardaway,36.0,4.0,47.0,9.0,0.43,0.67,0.0,0.0,4.9,2.4,37.4,1.1,0.0,16.7,17.6,0.0,0.0,0.0,-0.02,0.1,-1.9,-1.8,0.0
