Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003,14,408,LAL,Los Angeles Lakers,Kobe Bryant,24,12,531,22.2,0.53,0.2,0.33,3.3,10.1,6.6,22.8,1.4,0.1,10.4,34.0,1.2,0.2,1.5,0.13,5.6,-1.9,3.7,0.8
2003,14,2177,LAL,Los Angeles Lakers,Shaquille O'Neal,30,12,481,30.6,0.57,0.0,0.58,14.3,28.5,21.1,17.6,0.8,5.1,11.0,29.6,1.8,0.6,2.4,0.24,7.8,0.6,8.4,1.3
2003,14,919,LAL,Los Angeles Lakers,Derek Fisher,28,12,424,14.1,0.68,0.46,0.22,1.3,8.7,4.8,8.0,2.2,0.2,13.9,13.6,0.9,0.3,1.1,0.13,0.7,1.0,1.8,0.4
2003,14,1329,LAL,Los Angeles Lakers,Robert Horry,32,12,373,8.6,0.34,0.4,0.1,6.7,18.2,12.2,14.4,2.1,2.3,14.8,13.7,-0.4,0.4,0.0,0.0,-2.6,0.7,-1.8,0.0
2003,14,1018,LAL,Los Angeles Lakers,Devean George,25,11,318,11.9,0.54,0.38,0.12,3.8,14.3,8.8,11.4,1.8,0.9,12.8,13.2,0.3,0.2,0.6,0.09,-0.1,0.9,0.7,0.2
2003,14,2608,LAL,Los Angeles Lakers,Brian Shaw,36,12,215,6.8,0.38,0.53,0.06,0.5,20.5,10.1,15.9,1.0,1.7,15.2,12.3,-0.2,0.2,0.0,-0.0,-3.3,0.5,-2.9,0.0
2003,14,1810,LAL,Los Angeles Lakers,Mark Madsen,27,12,169,6.0,0.43,0.03,0.52,9.1,9.9,9.5,10.2,0.9,0.9,17.4,12.1,0.0,0.1,0.1,0.02,-4.6,-0.5,-5.1,-0.1
2003,14,2241,LAL,Los Angeles Lakers,Jannero Pargo,23,11,129,6.4,0.45,0.62,0.17,2.5,5.5,4.0,15.3,3.2,0.6,21.4,11.3,0.0,0.1,0.1,0.03,-3.9,1.4,-2.5,0.0
2003,14,951,LAL,Los Angeles Lakers,Rick Fox,33,4,79,8.9,0.61,0.56,0.22,2.8,6.0,4.3,13.2,0.7,0.9,16.8,13.4,0.1,0.0,0.1,0.08,-1.9,-0.9,-2.8,0.0
2003,14,1960,LAL,Los Angeles Lakers,Stanislav Medvedenko,23,9,73,15.2,0.57,0.0,0.22,6.0,22.9,14.1,2.4,0.7,1.0,9.2,19.9,0.1,0.1,0.2,0.11,-1.1,-1.1,-2.2,0.0
2003,14,2531,LAL,Los Angeles Lakers,Kareem Rush,22,9,64,11.0,0.49,0.38,0.14,3.4,1.9,2.7,5.2,0.8,0.0,8.9,23.5,0.0,0.0,0.0,0.01,0.7,-3.9,-3.2,0.0
2003,14,3005,LAL,Los Angeles Lakers,Samaki Walker,26,9,49,3.9,0.4,0.0,0.0,8.9,21.9,15.1,5.6,1.1,3.0,37.5,7.3,0.0,0.1,0.0,0.01,-6.1,0.9,-5.1,0.0
